gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_1184	interaction_vs_self	2620.83892329814	0.573371682050972	0.140017838354265	4.09499024403061	4.22186165358909e-5	1.0997911063518e-4	0.5523633895458097	0.13889555544583465	mRNA_1184	TRUE	61273.S3DB24	0.0	2128.0	COG1215@1|root,KOG2571@2759|Eukaryota,38FKQ@33154|Opisthokonta,3NUPC@4751|Fungi,3QNTX@4890|Ascomycota,212ZI@147550|Sordariomycetes,3UQ0V@5151|Ophiostomatales	4751|Fungi	M	Chitin synthase	CHS2	GO:0000003,GO:0000271,GO:0000278,GO:0000281,GO:0000910,GO:0000916,GO:0000917,GO:0000918,GO:0000935,GO:0003674,GO:0003824,GO:0004100,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005826,GO:0005856,GO:0005886,GO:0005933,GO:0005935,GO:0005938,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006030,GO:0006031,GO:0006037,GO:0006038,GO:0006040,GO:0006807,GO:0006996,GO:0007010,GO:0007049,GO:0008150,GO:0008152,GO:0008194,GO:0008375,GO:0009058,GO:0009059,GO:0009987,GO:0010383,GO:0015629,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0017144,GO:0019954,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030154,GO:0030427,GO:0030428,GO:0030436,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031032,GO:0031224,GO:0031505,GO:0032153,GO:0032155,GO:0032502,GO:0032506,GO:0033692,GO:0034637,GO:0034645,GO:0036213,GO:0042546,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043934,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044837,GO:0045229,GO:0046349,GO:0048315,GO:0048468,GO:0048856,GO:0048869,GO:0051301,GO:0061640,GO:0061794,GO:0070589,GO:0070592,GO:0070938,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0090529,GO:0099568,GO:1901071,GO:1901073,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902410,GO:1903047	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2		Chitin_synth_1,Chitin_synth_1N,Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-|-	GT2(689-851)+GT2(829-1035)	GT2(690-852)+GT2(880-1129)	GT2	GT2|GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6023	interaction_vs_self	5586.9819986435	0.373761531516371	0.0920812053942084	4.05904255831863	4.92743335303309e-5	1.2723628809038e-4	0.3667443947627077	0.09143603578196115	mRNA_6023	TRUE	61273.S3CBT3	0.0	2222.0	COG1215@1|root,KOG2571@2759|Eukaryota,38B4U@33154|Opisthokonta,3NTYK@4751|Fungi,3QK8Z@4890|Ascomycota,213GE@147550|Sordariomycetes,3USRQ@5151|Ophiostomatales	4751|Fungi	M	Chitin synthase	CHS3	GO:0000003,GO:0000131,GO:0000271,GO:0003006,GO:0003674,GO:0003824,GO:0004100,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005783,GO:0005886,GO:0005933,GO:0005935,GO:0005937,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006030,GO:0006031,GO:0006037,GO:0006038,GO:0006040,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008194,GO:0008375,GO:0009058,GO:0009059,GO:0009272,GO:0009653,GO:0009987,GO:0010383,GO:0010927,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0017144,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0030154,GO:0030427,GO:0030428,GO:0030435,GO:0030436,GO:0030437,GO:0030476,GO:0031224,GO:0031410,GO:0031505,GO:0031982,GO:0032502,GO:0032505,GO:0032989,GO:0033692,GO:0034221,GO:0034293,GO:0034637,GO:0034645,GO:0042244,GO:0042546,GO:0042763,GO:0042764,GO:0042995,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043332,GO:0043934,GO:0043935,GO:0043936,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044425,GO:0044444,GO:0044463,GO:0044464,GO:0044703,GO:0045009,GO:0045229,GO:0046349,GO:0048315,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0051278,GO:0051286,GO:0051321,GO:0051704,GO:0061794,GO:0070589,GO:0070590,GO:0070591,GO:0070592,GO:0070726,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071940,GO:0071944,GO:0071966,GO:0097708,GO:0120025,GO:0120038,GO:1901071,GO:1901073,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903046	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2	iMM904.YBR023C,iND750.YBR023C	Chitin_synth_2	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	-	GT2(661-1185)	GT2(664-1185)	GT2	GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2370	interaction_vs_self	3208.76196020683	0.393084595494412	0.0970532732224417	4.05019410930614	5.11751653108682e-5	1.3202514016306e-4	0.384709002716197	0.09632710393830916	mRNA_2370	TRUE	61273.S3CAG7	0.0	1428.0	COG1287@1|root,KOG2292@2759|Eukaryota,38D8E@33154|Opisthokonta,3NV6G@4751|Fungi,3QNEK@4890|Ascomycota,2159Q@147550|Sordariomycetes,3URD9@5151|Ophiostomatales	4751|Fungi	O	Oligosaccharyl transferase STT3 subunit	STT3	GO:0003674,GO:0003824,GO:0004576,GO:0004579,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0008150,GO:0008152,GO:0008250,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0018193,GO:0018196,GO:0018279,GO:0019538,GO:0031224,GO:0031984,GO:0032991,GO:0034645,GO:0036211,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0043687,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071704,GO:0098796,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234	2.4.99.18	ko:K07151	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00072	R04216,R05976	RC00005,RC00482	ko00000,ko00001,ko00002,ko01000,ko01003		GT66		STT3	OTHER	FALSE	1.000000	0.000003		TRUE	TRUE	3	2.4.99.18:21	GT66(28-674)	GT66_e1(30-675)	GT66	GT66_e1	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6443	interaction_vs_self	13.8481922616181	2.42944469842111	0.605408086193717	4.01290427700653	5.99762389511786e-5	1.534359251112e-4	2.1372909969127343	0.630120305712171	mRNA_6443	TRUE	61273.S3D6K1	0.0	1105.0	COG2132@1|root,KOG1263@2759|Eukaryota,39UM9@33154|Opisthokonta,3NVU0@4751|Fungi,3QJPD@4890|Ascomycota,211B9@147550|Sordariomycetes	4751|Fungi	Q	Belongs to the multicopper oxidase family													Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.000729	0.999247	CS pos: 33-34. Pr: 0.1984	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(54-365)	AA1_e46(55-536)	AA1_3+AA1_3	AA1_3	lignin	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_8326	interaction_vs_self	3183.82080488684	0.368586100841909	0.0931861110232879	3.955375933113	7.6414396187426e-5	1.9346561116958e-4	0.3615697976379832	0.09255904224381348	mRNA_8326	TRUE	61273.S3BSD5	0.0	1625.0	2CMAY@1|root,2QPU8@2759|Eukaryota,38EXZ@33154|Opisthokonta,3NUZ4@4751|Fungi,3QJRR@4890|Ascomycota,212IZ@147550|Sordariomycetes,3UQMY@5151|Ophiostomatales	4751|Fungi	G	Cellulase (glycosyl hydrolase family 5)		GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005829,GO:0006629,GO:0006706,GO:0008150,GO:0008152,GO:0008202,GO:0008422,GO:0009056,GO:0015926,GO:0016020,GO:0016042,GO:0016134,GO:0016136,GO:0016137,GO:0016139,GO:0016787,GO:0016798,GO:0031090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0050295,GO:0071704,GO:0098588,GO:0098805,GO:0098852,GO:1901135,GO:1901136,GO:1901360,GO:1901361,GO:1901575,GO:1901657,GO:1901658,GO:1901804,GO:1901805,GO:1904461,GO:1904462											Cellulase	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.21:3;3.2.1.45:1;3.2.1.104:1	GH5_12(14-547)	GH5_e145(17-548)	GH5_12+GH5_12	GH5_12	glycolipid;polyphenol	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3059	interaction_vs_self	197.084316648673	0.678002950936259	0.174722033545735	3.88046623071604	1.0425642024213e-4	2.5965521014624e-4	0.6432632891743325	0.1732116212384471	mRNA_3059	TRUE	61273.S3CAJ1	7.1e-224	617.0	COG0685@1|root,2QR1E@2759|Eukaryota,38E3T@33154|Opisthokonta,3NW1F@4751|Fungi,3QMDA@4890|Ascomycota,212H5@147550|Sordariomycetes,3UQKF@5151|Ophiostomatales	4751|Fungi	E	Peroxidase	CCP1	GO:0000302,GO:0003674,GO:0003824,GO:0004130,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0042737,GO:0042743,GO:0042744,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051186,GO:0051187,GO:0051716,GO:0055114,GO:0070013,GO:0070887,GO:0072593,GO:0097237,GO:0098754,GO:0098869,GO:1901700,GO:1901701,GO:1990748	1.11.1.5	ko:K00428					ko00000,ko01000			iMM904.YKR066C	peroxidase	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	AA2(24-276)	AA2_e1(23-277)	AA2	AA2_e1	lignin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_973	interaction_vs_self	5783.65958720709	0.546108490213765	0.146099783225888	3.73791444556366	1.8555306158549e-4	4.4691452086994e-4	0.5242268418748399	0.14459963929231598	mRNA_973	TRUE	61273.S3CAK1	0.0	1773.0	COG1215@1|root,KOG2571@2759|Eukaryota,38HE4@33154|Opisthokonta,3NWXV@4751|Fungi,3QREE@4890|Ascomycota,212Y9@147550|Sordariomycetes,3UQSS@5151|Ophiostomatales	4751|Fungi	M	Chitin synthase	CHS3	GO:0000003,GO:0000271,GO:0000278,GO:0000281,GO:0000910,GO:0000917,GO:0000918,GO:0000934,GO:0001411,GO:0003674,GO:0003824,GO:0004100,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006030,GO:0006031,GO:0006037,GO:0006038,GO:0006040,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008194,GO:0008375,GO:0009058,GO:0009059,GO:0009987,GO:0010383,GO:0016020,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0017144,GO:0019954,GO:0022402,GO:0022607,GO:0030154,GO:0030427,GO:0030428,GO:0030436,GO:0030447,GO:0030448,GO:0031505,GO:0032502,GO:0032506,GO:0033692,GO:0034637,GO:0034645,GO:0040007,GO:0042546,GO:0043170,GO:0043934,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044464,GO:0045229,GO:0046349,GO:0048315,GO:0048468,GO:0048856,GO:0048869,GO:0051286,GO:0051301,GO:0061640,GO:0061794,GO:0070589,GO:0070592,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0090529,GO:1901071,GO:1901073,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902410,GO:1903047	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2		Chitin_synth_1,Chitin_synth_1N	OTHER	FALSE	1.000000	0.000003		TRUE	TRUE	3	-|-	GT2(222-390)	GT2(223-390)+GT2(419-682)	GT2	GT2|GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5597	interaction_vs_self	9721.33392543665	0.413220177181435	0.112083584488238	3.68671450924912	2.2716796250833e-4	5.392561727874e-4	0.4023095001595673	0.11107471831926508	mRNA_5597	TRUE	29908.U7Q5W6	1.1e-268	741.0	COG5020@1|root,KOG4472@2759|Eukaryota,38CI7@33154|Opisthokonta,3NUKP@4751|Fungi,3QKJ7@4890|Ascomycota,215MH@147550|Sordariomycetes,3URIC@5151|Ophiostomatales	4751|Fungi	G	Glycolipid 2-alpha-mannosyltransferase	KRE2	GO:0000026,GO:0000030,GO:0000032,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005773,GO:0005774,GO:0005794,GO:0005886,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006487,GO:0006491,GO:0006493,GO:0006807,GO:0007155,GO:0007160,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009405,GO:0009605,GO:0009607,GO:0009987,GO:0012505,GO:0016020,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0022610,GO:0030447,GO:0031090,GO:0031505,GO:0031506,GO:0031589,GO:0034645,GO:0036211,GO:0040007,GO:0042546,GO:0042710,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0043708,GO:0043710,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044399,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044764,GO:0045229,GO:0050896,GO:0051704,GO:0051707,GO:0051832,GO:0051834,GO:0052173,GO:0070085,GO:0070589,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0090605,GO:0090608,GO:0097502,GO:0098588,GO:0098609,GO:0098805,GO:0098852,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576		ko:K10967	ko00514,map00514		R09300,R09301		ko00000,ko00001,ko01000,ko01003		GT15	iMM904.YBR205W,iND750.YBR205W	Glyco_transf_15	OTHER	FALSE	0.993506	0.006519		TRUE	TRUE	3	2.4.1.131:20;2.4.1.-:1	GT15(107-377)	GT15_e0(109-378)	GT15	GT15_e0	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_164	interaction_vs_self	567.190374769391	0.519057777996631	0.145477911577719	3.56794906090835	3.5978642592478e-4	8.3057492068937e-4	0.49717087440337615	0.14409804484498392	mRNA_164	TRUE	61273.S3BWR5	1.14e-232	656.0	28HI0@1|root,2QWHV@2759|Eukaryota,38G99@33154|Opisthokonta,3NVKV@4751|Fungi,3QJVW@4890|Ascomycota,216DC@147550|Sordariomycetes,3URFS@5151|Ophiostomatales	4751|Fungi	S	Beta-glucosidase (SUN family)		GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0008422,GO:0009986,GO:0015926,GO:0016787,GO:0016798,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464											SUN	SP	TRUE	0.000532	0.999437	CS pos: 21-22. Pr: 0.9729	TRUE	TRUE	3	-	GH132(121-379)	GH132_e1(121-377)	GH132	GH132_e1	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4493	interaction_vs_self	347.31128264751	0.462840043462491	0.136940141175519	3.37987123052005	7.2519797853574e-4	0.00159294192873132	0.44477994769924006	0.13521970697914673	mRNA_4493	TRUE	61273.S3C4V9	9.99e-209	583.0	COG2273@1|root,2QQ71@2759|Eukaryota,398QH@33154|Opisthokonta,3NUG7@4751|Fungi,3QPFI@4890|Ascomycota,21804@147550|Sordariomycetes,3UQTX@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 16	CRH1	GO:0000131,GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0006022,GO:0006030,GO:0006037,GO:0006040,GO:0006807,GO:0008150,GO:0008152,GO:0009277,GO:0009986,GO:0009987,GO:0010383,GO:0016020,GO:0016043,GO:0016740,GO:0016757,GO:0017144,GO:0030312,GO:0030445,GO:0030446,GO:0031224,GO:0031225,GO:0031226,GO:0031505,GO:0043170,GO:0044036,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045229,GO:0046658,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:1901071,GO:1901135,GO:1901564	3.2.1.73	ko:K01216					ko00000,ko01000				Glyco_hydro_16	SP	TRUE	0.000472	0.999497	CS pos: 20-21. Pr: 0.8707	TRUE	TRUE	3	-	GH16_18(73-229)	GH16_e274(74-230)	GH16_18+GH16_18	GH16_18	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6354	interaction_vs_self	213.502979989413	0.603814705406553	0.180219677070565	3.35043717324012	8.0684110112564e-4	0.00175918487662647	0.5681558015012441	0.17844675266446935	mRNA_6354	TRUE	61273.S3C6H6	1.41e-311	857.0	COG1171@1|root,KOG2547@2759|Eukaryota,38DAM@33154|Opisthokonta,3NX2E@4751|Fungi,3QR56@4890|Ascomycota,2164N@147550|Sordariomycetes,3UQBV@5151|Ophiostomatales	4751|Fungi	IM	Glycosyl transferase family 21	HSX11	GO:0003674,GO:0003824,GO:0006629,GO:0006643,GO:0006664,GO:0006665,GO:0006672,GO:0006677,GO:0006678,GO:0006679,GO:0006687,GO:0006688,GO:0006807,GO:0008120,GO:0008150,GO:0008152,GO:0008194,GO:0008610,GO:0009058,GO:0009247,GO:0009405,GO:0009987,GO:0016740,GO:0016757,GO:0016758,GO:0030148,GO:0030447,GO:0034641,GO:0035251,GO:0040007,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044271,GO:0044419,GO:0046467,GO:0046476,GO:0046513,GO:0046527,GO:0051704,GO:0071704,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903509	2.4.1.80	ko:K00720	ko00600,ko01100,map00600,map01100	M00066	R01497	RC00005,RC00059	ko00000,ko00001,ko00002,ko01000,ko01003,ko02000	4.D.1.4	GT21		Glyco_transf_21	OTHER	FALSE	1.000000	0.000004		TRUE	TRUE	3	2.4.1.80:1	GT21(75-370)	GT21_e38(76-371)	GT21	GT21_e38	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6653	interaction_vs_self	360.67731325708	0.408157012859232	0.126234836327841	3.23331518250017	0.00122362481411414	0.0025875070179884	0.39386099851086154	0.12481457811860584	mRNA_6653	TRUE	61273.S3CB99	0.0	1345.0	2CNC5@1|root,2QV54@2759|Eukaryota,39S8X@33154|Opisthokonta,3NZKK@4751|Fungi,3QRQ4@4890|Ascomycota,214Z4@147550|Sordariomycetes,3UUY0@5151|Ophiostomatales	4751|Fungi	G	Pectate lyase superfamily protein			3.2.1.58	ko:K01210	ko00500,map00500		R00308,R03115	RC00467	ko00000,ko00001,ko01000				Pectate_lyase_3	SP	TRUE	0.000234	0.999754	CS pos: 18-19. Pr: 0.9731	TRUE	TRUE	3	3.2.1.58:16	GH55_2(17-766)	GH55_e8(17-674)	GH55_2+GH55_2	GH55_2	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4407	interaction_vs_self	2084.40533594016	0.385480058878949	0.121454533333148	3.1738630769885	0.0015042463379056	0.00313140774622372	0.3726179173662733	0.11998891227814679	mRNA_4407	TRUE	61273.S3CJL1	2.35e-187	530.0	COG3774@1|root,2S0TG@2759|Eukaryota,3A1ID@33154|Opisthokonta,3P3JZ@4751|Fungi,3QUMX@4890|Ascomycota,216FW@147550|Sordariomycetes,3UVCM@5151|Ophiostomatales	4751|Fungi	I	Glycosyltransferase sugar-binding region containing DXD motif													Gly_transf_sug	OTHER	FALSE	0.999788	0.000220		TRUE	TRUE	3	-	GT32(107-186)	GT32_e69(109-186)	GT32	GT32_e69	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5958	interaction_vs_self	13.6778070818694	2.07018692000909	0.658102345081704	3.14569144978822	0.00165694709273394	0.00342595824004892	1.6519604950296027	0.7144229168643154	mRNA_5958	TRUE	223192.XP_007919599.1	1.01e-239	672.0	COG0277@1|root,KOG1231@2759|Eukaryota,39UWH@33154|Opisthokonta,3NZKW@4751|Fungi,3QPSN@4890|Ascomycota,218TN@147550|Sordariomycetes	4751|Fungi	C	fad binding domain-containing protein													FAD_binding_4	SP	TRUE	0.001262	0.998705	CS pos: 17-18. Pr: 0.8627	TRUE	TRUE	2	-	AA7(59-264)	AA7_e3(63-238)	-	AA7_e3	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_1213	interaction_vs_self	4819.70854796454	0.3313507768171	0.107195917862804	3.09107644603764	0.00199432281864969	0.00406655629529332	0.3272976489654109	0.10603765859463057	mRNA_1213	TRUE	61273.S3CB37	0.0	878.0	28KFK@1|root,2QSWP@2759|Eukaryota,38V67@33154|Opisthokonta,3Q0BR@4751|Fungi,3R1JP@4890|Ascomycota,212WM@147550|Sordariomycetes,3URS0@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.000703	0.999298	CS pos: 18-19. Pr: 0.9429	TRUE	TRUE	3	3.2.1.101:1	GH76(27-394)	GH76_e8(28-392)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3677	interaction_vs_self	179.297560007764	0.689233596002994	0.229193491570972	3.00721277588969	0.00263655147705213	0.0052718712084948	0.6298011379098557	0.22548241316017265	mRNA_3677	TRUE	61273.S3BXS5	7.6e-274	753.0	28J03@1|root,2QRBX@2759|Eukaryota,39SI0@33154|Opisthokonta,3NZ6P@4751|Fungi,3QMKS@4890|Ascomycota,2123C@147550|Sordariomycetes,3URVN@5151|Ophiostomatales	4751|Fungi	G	Cryptococcal mannosyltransferase 1				ko:K13690					ko00000,ko01000,ko01003		GT69		CAP59_mtransfer	OTHER	FALSE	0.955165	0.044862		TRUE	TRUE	3	-	GT69(116-355)	GT69_e0(117-356)	GT69	GT69_e0	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
