gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_7952	onu_vs_self	1073.79395683583	0.29657977183677	0.110613689185424	2.68122123058031	0.00733540034084302	0.0160755317249402	0.28375728155942737	0.10895833987923853	mRNA_7952	TRUE	61273.S3BR04	0.0	909.0	COG0277@1|root,2SJ3M@2759|Eukaryota,38E49@33154|Opisthokonta,3NXRX@4751|Fungi,3QRT4@4890|Ascomycota,2179M@147550|Sordariomycetes,3UVER@5151|Ophiostomatales	4751|Fungi	C	FAD binding domain													BBE,FAD_binding_4	SP	TRUE	0.085736	0.914248	CS pos: 22-23. Pr: 0.4644	TRUE	TRUE	2	1.1.3.-:1	AA7(54-508)	AA7_e0(65-232)	-	AA7_e0	xylan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_545	onu_vs_self	11961.3374305647	0.326526994974813	0.127198914960499	2.56705802149502	0.0102565448862764	0.0217802094335217	0.304759585130451	0.12476966482258496	mRNA_545	TRUE	61273.S3CAS1	0.0	3500.0	COG1215@1|root,COG5022@1|root,KOG2571@2759|Eukaryota,KOG4229@2759|Eukaryota,38H3K@33154|Opisthokonta,3NU7V@4751|Fungi,3QKVJ@4890|Ascomycota,2128W@147550|Sordariomycetes,3USV1@5151|Ophiostomatales	4751|Fungi	MN	DEK C terminal domain		GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0012506,GO:0016020,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0044422,GO:0044424,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0071944,GO:0097708	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2		Chitin_synth_2,Cyt-b5,DEK_C,Myosin_head	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT2(1211-1718)	GT2(1220-1718)	GT2	GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_372	onu_vs_self	1426.03280568635	0.18704290572618	0.0768586784944758	2.43359513056973	0.0149497064364097	0.0305781331172443	0.1839461339282924	0.07605899414854889	mRNA_372	TRUE	61273.S3BPK0	9.38e-206	574.0	2CN98@1|root,2QUM3@2759|Eukaryota,39HXV@33154|Opisthokonta,3NW7F@4751|Fungi,3QQGK@4890|Ascomycota,21RM9@147550|Sordariomycetes	4751|Fungi	I	Glycoside hydrolase family 16													Glyco_hydro_16	OTHER	FALSE	1.000000	0.000010		TRUE	TRUE	3	-	GH16_1(102-346)	GH16_e91(103-333)	GH16_1+GH16_1	GH16_1	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5037	onu_vs_self	594.813071973089	0.238944308296698	0.0986132618298036	2.42304436404397	0.0153910469665651	0.0314207875110415	0.23044612099920128	0.09720310275230086	mRNA_5037	TRUE	61273.S3CKA9	0.0	1144.0	COG3507@1|root,2SM8A@2759|Eukaryota,39WIV@33154|Opisthokonta,3P0GH@4751|Fungi,3QS7I@4890|Ascomycota,211S3@147550|Sordariomycetes,3US8R@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 43			3.2.1.37	ko:K01198	ko00520,ko01100,map00520,map01100		R01433	RC00467	ko00000,ko00001,ko01000		GH43		Glyco_hydro_43	OTHER	FALSE	1.000000	0.000025		TRUE	TRUE	3	3.2.1.37:21;3.2.1.55:3;3.2.1.-:1|-	GH43_11(4-305)+CBM91(354-567)	GH43_e285(5-306)+CBM91_e24(354-566)	GH43_11+CBM91+GH43_11	GH43_11|CBM91_e24	arabinan;xylan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5597	onu_vs_self	9721.33392543665	0.268895450474884	0.111848480635069	2.40410463287576	0.0162121322727773	0.0329320959314129	0.2570925647661758	0.10989445244370562	mRNA_5597	TRUE	29908.U7Q5W6	1.1e-268	741.0	COG5020@1|root,KOG4472@2759|Eukaryota,38CI7@33154|Opisthokonta,3NUKP@4751|Fungi,3QKJ7@4890|Ascomycota,215MH@147550|Sordariomycetes,3URIC@5151|Ophiostomatales	4751|Fungi	G	Glycolipid 2-alpha-mannosyltransferase	KRE2	GO:0000026,GO:0000030,GO:0000032,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005773,GO:0005774,GO:0005794,GO:0005886,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006487,GO:0006491,GO:0006493,GO:0006807,GO:0007155,GO:0007160,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009405,GO:0009605,GO:0009607,GO:0009987,GO:0012505,GO:0016020,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0022610,GO:0030447,GO:0031090,GO:0031505,GO:0031506,GO:0031589,GO:0034645,GO:0036211,GO:0040007,GO:0042546,GO:0042710,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0043708,GO:0043710,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044399,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044764,GO:0045229,GO:0050896,GO:0051704,GO:0051707,GO:0051832,GO:0051834,GO:0052173,GO:0070085,GO:0070589,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0090605,GO:0090608,GO:0097502,GO:0098588,GO:0098609,GO:0098805,GO:0098852,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576		ko:K10967	ko00514,map00514		R09300,R09301		ko00000,ko00001,ko01000,ko01003		GT15	iMM904.YBR205W,iND750.YBR205W	Glyco_transf_15	OTHER	FALSE	0.993506	0.006519		TRUE	TRUE	3	2.4.1.131:20;2.4.1.-:1	GT15(107-377)	GT15_e0(109-378)	GT15	GT15_e0	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6122	onu_vs_self	1406.53940111095	0.318641035989458	0.134409571040801	2.37067221866762	0.0177557697996701	0.0356615179458413	0.2987020696404771	0.13143451479141957	mRNA_6122	TRUE	61273.S3C7K8	0.0	2160.0	COG3250@1|root,KOG2024@2759|Eukaryota,38HKN@33154|Opisthokonta,3NWJH@4751|Fungi,3QP5T@4890|Ascomycota,214DX@147550|Sordariomycetes,3UTEP@5151|Ophiostomatales	4751|Fungi	G	Beta galactosidase small chain	LAC4	GO:0000287,GO:0003674,GO:0003824,GO:0004553,GO:0004565,GO:0005488,GO:0005515,GO:0005575,GO:0005975,GO:0005984,GO:0005988,GO:0005990,GO:0008150,GO:0008152,GO:0009056,GO:0009311,GO:0009313,GO:0009341,GO:0009987,GO:0015925,GO:0016052,GO:0016787,GO:0016798,GO:0031420,GO:0032991,GO:0042802,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0046352,GO:0046872,GO:0071704,GO:1901575,GO:1902494	3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				Bgal_small_N,DUF4981,Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N	OTHER	FALSE	1.000000	0.000028		TRUE	TRUE	3	3.2.1.23:12	GH2_10(47-1001)	GH2_e61(47-1004)	GH2_10+GH2_10	GH2_10	beta-galactan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1687	onu_vs_self	1307.43651215212	0.209729416176008	0.0893622528366065	2.34695757457554	0.0189274098057346	0.0376963057289506	0.2033077878310991	0.08812651311418307	mRNA_1687	TRUE	61273.S3C518	0.0	1499.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NV3U@4751|Fungi,3QQ77@4890|Ascomycota,212K2@147550|Sordariomycetes,3UPW8@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	SP	TRUE	0.000228	0.999781	CS pos: 17-18. Pr: 0.9692	TRUE	TRUE	3	3.2.1.21:10;3.2.1.37:4	GH3(104-330)	GH3_e32(104-331)	GH3	GH3_e32	beta-glucan;xylan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7980	onu_vs_self	1.71011489926817	4.09966139895633	1.80429128299656	2.27217270159817	0.0230760813796022	0.0448934674112261	0.28480872989416245	0.5959258451374869	mRNA_7980	TRUE	61273.S3BS25	1.72e-232	644.0	2BZ7G@1|root,2QXM6@2759|Eukaryota,38DKY@33154|Opisthokonta,3NXF9@4751|Fungi,3QNUJ@4890|Ascomycota,21404@147550|Sordariomycetes,3UVFZ@5151|Ophiostomatales	4751|Fungi	G	Amb_all	pelA	GO:0000272,GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010393,GO:0016052,GO:0016829,GO:0016835,GO:0016837,GO:0017144,GO:0042737,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0045488,GO:0045490,GO:0047490,GO:0071704,GO:1901575	4.2.2.10	ko:K01732					ko00000,ko01000				Pec_lyase_C	SP	TRUE	0.000204	0.999768	CS pos: 19-20. Pr: 0.9796	TRUE	TRUE	3	4.2.2.10:25	PL1_4(108-291)	PL1_e16(109-292)	PL1_4+PL1_4	PL1_4	pectin	TRUE	TRUE	FALSE	up	TRUE	TRUE	TRUE	TRUE	FALSE
gene_1150	onu_vs_self	1993.79010790398	0.241858874495328	0.107396373706329	2.25202086577598	0.0243209534517121	0.0469630862952077	0.23215376824730308	0.10548860692239917	mRNA_1150	TRUE	61273.S3CCY1	1.62e-315	868.0	28NTU@1|root,2QVDT@2759|Eukaryota,38E23@33154|Opisthokonta,3NYQU@4751|Fungi,3QN39@4890|Ascomycota,2166K@147550|Sordariomycetes,3UPIH@5151|Ophiostomatales	4751|Fungi	U	Anp1	ANP1	GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005795,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031300,GO:0031301,GO:0031501,GO:0031506,GO:0031984,GO:0031985,GO:0032991,GO:0034645,GO:0036211,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234		ko:K05533	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000		GT62		Anp1	OTHER	FALSE	0.999532	0.000480		TRUE	TRUE	3	-	GT62(97-360)	GT62_e5(98-361)	GT62	GT62_e5	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1184	onu_vs_self	2620.83892329814	0.311841722747497	0.139398219010621	2.237056721103	0.0252826330983187	0.0484890632582481	0.2922455281454416	0.13606223726409786	mRNA_1184	TRUE	61273.S3DB24	0.0	2128.0	COG1215@1|root,KOG2571@2759|Eukaryota,38FKQ@33154|Opisthokonta,3NUPC@4751|Fungi,3QNTX@4890|Ascomycota,212ZI@147550|Sordariomycetes,3UQ0V@5151|Ophiostomatales	4751|Fungi	M	Chitin synthase	CHS2	GO:0000003,GO:0000271,GO:0000278,GO:0000281,GO:0000910,GO:0000916,GO:0000917,GO:0000918,GO:0000935,GO:0003674,GO:0003824,GO:0004100,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005826,GO:0005856,GO:0005886,GO:0005933,GO:0005935,GO:0005938,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006030,GO:0006031,GO:0006037,GO:0006038,GO:0006040,GO:0006807,GO:0006996,GO:0007010,GO:0007049,GO:0008150,GO:0008152,GO:0008194,GO:0008375,GO:0009058,GO:0009059,GO:0009987,GO:0010383,GO:0015629,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0017144,GO:0019954,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030154,GO:0030427,GO:0030428,GO:0030436,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031032,GO:0031224,GO:0031505,GO:0032153,GO:0032155,GO:0032502,GO:0032506,GO:0033692,GO:0034637,GO:0034645,GO:0036213,GO:0042546,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043934,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044837,GO:0045229,GO:0046349,GO:0048315,GO:0048468,GO:0048856,GO:0048869,GO:0051301,GO:0061640,GO:0061794,GO:0070589,GO:0070592,GO:0070938,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0090529,GO:0099568,GO:1901071,GO:1901073,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902410,GO:1903047	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2		Chitin_synth_1,Chitin_synth_1N,Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-|-	GT2(689-851)+GT2(829-1035)	GT2(690-852)+GT2(880-1129)	GT2	GT2|GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6758	onu_vs_self	17447.4440047407	0.389654444709518	0.175185898922621	2.2242340685287	0.0261327000081713	0.0499655823252058	0.35285002372182284	0.17011639927501532	mRNA_6758	TRUE	61273.S3BTL4	0.0	3501.0	KOG0916@1|root,KOG0916@2759|Eukaryota,39S3J@33154|Opisthokonta,3NUI9@4751|Fungi,3QN08@4890|Ascomycota,212FV@147550|Sordariomycetes,3UR0G@5151|Ophiostomatales	4751|Fungi	M	1,3-beta-glucan synthase subunit FKS1	FKS1	GO:0000003,GO:0000148,GO:0000271,GO:0000278,GO:0000281,GO:0000746,GO:0000747,GO:0000910,GO:0000917,GO:0000935,GO:0000936,GO:0003006,GO:0003674,GO:0003824,GO:0003843,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005739,GO:0005794,GO:0005826,GO:0005856,GO:0005886,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0005938,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006075,GO:0006996,GO:0007010,GO:0007049,GO:0008150,GO:0008152,GO:0008194,GO:0008361,GO:0009058,GO:0009059,GO:0009250,GO:0009272,GO:0009277,GO:0009653,GO:0009987,GO:0010383,GO:0010927,GO:0012505,GO:0015629,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0019953,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0030029,GO:0030036,GO:0030100,GO:0030154,GO:0030312,GO:0030427,GO:0030428,GO:0030435,GO:0030437,GO:0030476,GO:0030479,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031032,GO:0031224,GO:0031505,GO:0031520,GO:0031566,GO:0031671,GO:0032153,GO:0032154,GO:0032155,GO:0032502,GO:0032505,GO:0032506,GO:0032535,GO:0032879,GO:0032989,GO:0032991,GO:0033692,GO:0034293,GO:0034406,GO:0034407,GO:0034408,GO:0034409,GO:0034410,GO:0034411,GO:0034412,GO:0034413,GO:0034637,GO:0034645,GO:0035251,GO:0035838,GO:0035840,GO:0035841,GO:0036212,GO:0042244,GO:0042546,GO:0042763,GO:0042764,GO:0042995,GO:0043170,GO:0043187,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043332,GO:0043934,GO:0043935,GO:0043954,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044457,GO:0044459,GO:0044463,GO:0044464,GO:0044703,GO:0044764,GO:0044837,GO:0045229,GO:0045807,GO:0046527,GO:0048468,GO:0048518,GO:0048522,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0051049,GO:0051050,GO:0051128,GO:0051130,GO:0051273,GO:0051274,GO:0051278,GO:0051285,GO:0051286,GO:0051301,GO:0051321,GO:0051704,GO:0060627,GO:0061640,GO:0061645,GO:0065007,GO:0065008,GO:0070589,GO:0070590,GO:0070591,GO:0070592,GO:0070726,GO:0070879,GO:0070880,GO:0070938,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071940,GO:0071944,GO:0071966,GO:0071969,GO:0071970,GO:0090066,GO:0090529,GO:0098590,GO:0098796,GO:0098797,GO:0099568,GO:0099738,GO:0120025,GO:0120038,GO:1901576,GO:1902406,GO:1902410,GO:1902494,GO:1902716,GO:1903046,GO:1903047,GO:1990234,GO:1990344	2.4.1.34	ko:K00706	ko00500,ko04011,map00500,map04011		R03118	RC00005	ko00000,ko00001,ko01000,ko01003		GT48	iMM904.YGR032W,iND750.YGR032W	FKS1_dom1,Glucan_synthase	OTHER	FALSE	1.000000	0.000006		TRUE	TRUE	3	2.4.1.34:56	GT48(870-1651)	GT48_e0(873-1650)	GT48	GT48_e0	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
