gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_5133	onu_vs_self	12287.9079489283	-0.996546980917667	0.0515017856326459	-19.3497559099383	2.04809773817518e-83	1.44890220155203e-81	-0.9929196385189218	0.05153448953105344	mRNA_5133	TRUE	61273.S3CZQ2	0.0	1268.0	KOG0254@1|root,KOG0254@2759|Eukaryota,38R0B@33154|Opisthokonta,3NW40@4751|Fungi,3QJGM@4890|Ascomycota,214U5@147550|Sordariomycetes,3UV4Q@5151|Ophiostomatales	4751|Fungi	P	Sugar (and other) transporter													Sugar_tr	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT35	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1970	onu_vs_self	582.67167028229	-2.02524811281115	0.104943858763098	-19.298395701105	5.5402730534534495e-83	3.88727355225914e-81	-2.0139601646365013	0.10514104373288183	mRNA_1970	TRUE	29908.U7PKB8	0.0	917.0	COG2272@1|root,KOG4389@2759|Eukaryota,38EC4@33154|Opisthokonta,3Q3UK@4751|Fungi,3RNY5@4890|Ascomycota,21S6E@147550|Sordariomycetes	4751|Fungi	G	Carboxylesterase family													COesterase	SP	TRUE	0.000199	0.999776	CS pos: 23-24. Pr: 0.9776	TRUE	FALSE	1	-	-	-	AA7	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5443	onu_vs_self	2337.22131810027	1.43338543357046	0.0748634395361146	19.1466681527368	1.03180772921788e-81	7.18071070089843e-80	1.4268450260704657	0.07498670704768381	mRNA_5443	TRUE	61273.S3C0Z0	2.19e-211	588.0	COG2730@1|root,2QXN4@2759|Eukaryota,39RYK@33154|Opisthokonta,3NX55@4751|Fungi,3QJQH@4890|Ascomycota,212W5@147550|Sordariomycetes,3UR1I@5151|Ophiostomatales	4751|Fungi	G	Cellulase (glycosyl hydrolase family 5)			3.2.1.4	ko:K01179	ko00500,ko01100,map00500,map01100		R06200,R11307,R11308		ko00000,ko00001,ko01000		GH5,GH9		CBM_1,Cellulase	SP	TRUE	0.000312	0.999658	CS pos: 18-19. Pr: 0.9788	TRUE	TRUE	3	3.2.1.4:38	GH5_5(49-327)	GH5_e137(50-327)	GH5_5+GH5_5	GH5_5	beta-glucan	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_636	onu_vs_self	578.912871531249	2.48067479608821	0.131079665377435	18.9249399511761	7.10704473979065e-80	4.64399259332885e-78	2.467906910064926	0.13125670448659224	mRNA_636	TRUE	61273.S3CBX0	3.08e-161	455.0	COG2755@1|root,2RY37@2759|Eukaryota,3A02V@33154|Opisthokonta,3P1TC@4751|Fungi,3QP4G@4890|Ascomycota,217RG@147550|Sordariomycetes,3UUUW@5151|Ophiostomatales	4751|Fungi	G	GDSL-like Lipase/Acylhydrolase family		GO:0000272,GO:0003674,GO:0003824,GO:0005975,GO:0005976,GO:0008126,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010393,GO:0016052,GO:0016787,GO:0016788,GO:0017144,GO:0034338,GO:0042737,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0045488,GO:0045490,GO:0046575,GO:0052689,GO:0071704,GO:1901575	3.1.1.86	ko:K15530					ko00000,ko01000				Lipase_GDSL_2	SP	TRUE	0.000721	0.999233	CS pos: 15-16. Pr: 0.9376	TRUE	TRUE	3	3.1.1.-:1	CE12(18-235)	CE12_e43(19-235)	CE12	CE12_e43	xylan	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4331	onu_vs_self	2009.34092527869	1.31203827568155	0.0697775449612874	18.8031590450692	7.11497991532666e-79	4.57926526881175e-77	1.3063518970000165	0.06986646613634595	mRNA_4331	TRUE	61273.S3CM53	1.15e-214	600.0	28K5W@1|root,2QSKG@2759|Eukaryota,39GXX@33154|Opisthokonta,3NUA9@4751|Fungi,3QQQ8@4890|Ascomycota,212I8@147550|Sordariomycetes,3UUSX@5151|Ophiostomatales	4751|Fungi	H	Methyltransferase domain													Methyltransf_23	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	AA1	-	-	TRUE	TRUE	TRUE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_8388	onu_vs_self	5710.92119476854	-1.22026293563056	0.0650819508072052	-18.7496367348513	1.94917864116283e-78	1.2359236421002798e-76	-1.2131196520730196	0.06513190107395897	mRNA_8388	TRUE	61273.S3C843	0.0	1847.0	KOG1983@1|root,KOG1983@2759|Eukaryota,38EXY@33154|Opisthokonta,3NU4G@4751|Fungi,3QN0D@4890|Ascomycota,213AX@147550|Sordariomycetes,3UPHZ@5151|Ophiostomatales	4751|Fungi	U	Lethal giant larvae(Lgl) like, C-terminal	SRO7	GO:0000149,GO:0002791,GO:0003674,GO:0005096,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005933,GO:0005935,GO:0005937,GO:0006810,GO:0006887,GO:0006892,GO:0006893,GO:0007154,GO:0007163,GO:0007165,GO:0007264,GO:0008047,GO:0008150,GO:0009987,GO:0016020,GO:0016192,GO:0017016,GO:0017137,GO:0017157,GO:0019899,GO:0019905,GO:0023052,GO:0030010,GO:0030234,GO:0030427,GO:0030695,GO:0031267,GO:0032879,GO:0032880,GO:0032940,GO:0032991,GO:0035556,GO:0042995,GO:0043085,GO:0043087,GO:0043332,GO:0043547,GO:0044093,GO:0044424,GO:0044444,GO:0044463,GO:0044464,GO:0046903,GO:0048193,GO:0050708,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051020,GO:0051046,GO:0051049,GO:0051179,GO:0051223,GO:0051234,GO:0051286,GO:0051336,GO:0051345,GO:0051716,GO:0060589,GO:0060627,GO:0065007,GO:0065009,GO:0070201,GO:0071944,GO:0090087,GO:0098772,GO:0098876,GO:0120025,GO:0120038,GO:1903530		ko:K08518					ko00000,ko04131				Lgl_C,WD40	OTHER	FALSE	1.000000	0.000011		TRUE	FALSE	1	-	-	-	AA3_2	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1892	onu_vs_self	1220.03244393468	2.60070187375298	0.139115414196907	18.6945629912146	5.48177688698951e-78	3.45029486416399e-76	2.5867218857952805	0.13949120461808615	mRNA_1892	TRUE	61273.S3C2L2	0.0	4626.0	COG3321@1|root,KOG1202@2759|Eukaryota,38D6P@33154|Opisthokonta,3NWH8@4751|Fungi,3QQ5E@4890|Ascomycota,212RQ@147550|Sordariomycetes,3UUYF@5151|Ophiostomatales	4751|Fungi	I	Beta-ketoacyl synthase													AMP-binding,Acyl_transf_1,Condensation,KAsynt_C_assoc,KR,Ketoacyl-synt_C,Methyltransf_12,NAD_binding_4,PP-binding,PS-DH,ketoacyl-synt	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	CE16	-	-	TRUE	TRUE	TRUE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2976	onu_vs_self	15050.4571605631	-1.45497872548047	0.0786529233572706	-18.4987240572282	2.1142008359872996e-76	1.27447599690502e-74	-1.4488592162174803	0.07873569227022315	mRNA_2976	TRUE	61273.S3CEV9	0.0	905.0	COG0477@1|root,KOG2533@2759|Eukaryota,38HSW@33154|Opisthokonta,3NXBD@4751|Fungi,3QQ2J@4890|Ascomycota,212GJ@147550|Sordariomycetes,3UT62@5151|Ophiostomatales	4751|Fungi	G	Major Facilitator Superfamily													MFS_1	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	GH88	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4109	onu_vs_self	5641.17058557948	-1.46308977802304	0.0796682346178008	-18.3647822126604	2.51456438146835e-75	1.48446007623235e-73	-1.4561681356455531	0.07978454720009408	mRNA_4109	TRUE	61273.S3D3T7	0.0	1055.0	COG0596@1|root,KOG2624@2759|Eukaryota,38E9D@33154|Opisthokonta,3NUHK@4751|Fungi,3QKJJ@4890|Ascomycota,217GR@147550|Sordariomycetes,3URNA@5151|Ophiostomatales	4751|Fungi	I	Partial alpha/beta-hydrolase lipase region	TGL1	GO:0003674,GO:0003824,GO:0004771,GO:0005575,GO:0005622,GO:0005623,GO:0005811,GO:0006066,GO:0006629,GO:0006694,GO:0006696,GO:0008150,GO:0008152,GO:0008202,GO:0008204,GO:0008610,GO:0009058,GO:0009987,GO:0016020,GO:0016021,GO:0016125,GO:0016126,GO:0016128,GO:0016129,GO:0016298,GO:0016787,GO:0016788,GO:0031224,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044107,GO:0044108,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044425,GO:0044464,GO:0046165,GO:0052689,GO:0071704,GO:0097384,GO:1901360,GO:1901362,GO:1901576,GO:1901615,GO:1901617,GO:1902652,GO:1902653	3.1.1.13	ko:K01052	ko00100,ko04142,ko04979,map00100,map04142,map04979		R01462	RC00055,RC00523	ko00000,ko00001,ko01000				Abhydro_lipase,Abhydrolase_1	OTHER	FALSE	0.999972	0.000060		TRUE	FALSE	1	-	-	-	GH152	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5169	onu_vs_self	5197.8786493525	-2.47449383838042	0.135130467555421	-18.3118868982345	6.65240911700571e-75	3.9003165781896503e-73	-2.4602923266277323	0.1354071499193725	mRNA_5169	TRUE	61273.S3CKE7	0.0	935.0	COG3538@1|root,2QR7D@2759|Eukaryota,38C0G@33154|Opisthokonta,3NWZ6@4751|Fungi,3QPDT@4890|Ascomycota,216N3@147550|Sordariomycetes,3UQ71@5151|Ophiostomatales	4751|Fungi	S	Metal-independent alpha-mannosidase (GH125)				ko:K09704					ko00000				Glyco_hydro_125	SP	TRUE	0.000210	0.999781	CS pos: 19-20. Pr: 0.9781	TRUE	TRUE	3	-	GH125(73-523)	GH125_e2(74-524)	GH125	GH125_e2	alpha-mannan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5792	onu_vs_self	12322.2362771506	-1.56414886520158	0.0874732894874431	-17.8814455746072	1.64515617384529e-71	9.515227600078149e-70	-1.5549542121787847	0.08760494456835839	mRNA_5792	TRUE	61273.S3D8G2	0.0	883.0	KOG2210@1|root,KOG2210@2759|Eukaryota,38CEM@33154|Opisthokonta,3NUQ2@4751|Fungi,3QKYN@4890|Ascomycota,212TA@147550|Sordariomycetes,3UQ0J@5151|Ophiostomatales	4751|Fungi	T	Oxysterol-binding protein	OSH6	GO:0003674,GO:0005488,GO:0005496,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005829,GO:0005938,GO:0006066,GO:0006629,GO:0006694,GO:0006696,GO:0006810,GO:0006869,GO:0006887,GO:0006897,GO:0006914,GO:0007034,GO:0007163,GO:0008142,GO:0008150,GO:0008152,GO:0008202,GO:0008204,GO:0008289,GO:0008610,GO:0009056,GO:0009058,GO:0009405,GO:0009987,GO:0010314,GO:0010876,GO:0012505,GO:0015850,GO:0015918,GO:0016020,GO:0016021,GO:0016125,GO:0016126,GO:0016128,GO:0016129,GO:0016192,GO:0016237,GO:0019898,GO:0030011,GO:0031224,GO:0031984,GO:0032541,GO:0032934,GO:0032940,GO:0033036,GO:0034727,GO:0035091,GO:0042592,GO:0042710,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043325,GO:0044010,GO:0044011,GO:0044107,GO:0044108,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044764,GO:0044804,GO:0045324,GO:0046165,GO:0046903,GO:0046907,GO:0048878,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051703,GO:0051704,GO:0055088,GO:0055092,GO:0061919,GO:0065007,GO:0065008,GO:0070273,GO:0070300,GO:0071702,GO:0071704,GO:0071782,GO:0071944,GO:0080025,GO:0090605,GO:0090609,GO:0097159,GO:0097384,GO:0098657,GO:0098827,GO:0099568,GO:1901360,GO:1901362,GO:1901576,GO:1901615,GO:1901617,GO:1901981,GO:1902652,GO:1902653,GO:1902936		ko:K22285					ko00000,ko02000,ko04131	2.D.1.1			Oxysterol_BP	OTHER	FALSE	1.000000	0.000009		TRUE	FALSE	1	-	-	-	AA9	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5558	onu_vs_self	1249.02003555959	1.48064059509956	0.083792594559397	17.6703037169949	7.10135446272482e-70	3.9730453726094405e-68	1.472762070233486	0.08394828643272624	mRNA_5558	TRUE	61273.S3C1H1	3.17e-297	818.0	KOG2504@1|root,KOG2504@2759|Eukaryota,39S9J@33154|Opisthokonta,3NWXD@4751|Fungi,3QMWD@4890|Ascomycota,218Y0@147550|Sordariomycetes,3UV9E@5151|Ophiostomatales	4751|Fungi	G	Major Facilitator Superfamily													MFS_1	OTHER	FALSE	1.000000	0.000003		TRUE	FALSE	1	-	-	-	GH76	-	-	TRUE	TRUE	TRUE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_8046	onu_vs_self	5837.15455788318	-1.4415124513172899	0.0819290426670107	-17.5946453710697	2.70745205310496e-69	1.4856275368319502e-67	-1.433863447991105	0.08205729011710874	mRNA_8046	TRUE	61273.S3BXP7	0.0	2972.0	COG3408@1|root,KOG3625@2759|Eukaryota,38BRH@33154|Opisthokonta,3NU7F@4751|Fungi,3QMYJ@4890|Ascomycota,215QW@147550|Sordariomycetes,3URFC@5151|Ophiostomatales	4751|Fungi	G	Glycogen debranching enzyme, glucanotransferase domain	GDB1	GO:0000272,GO:0003674,GO:0003824,GO:0004133,GO:0004134,GO:0004135,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005975,GO:0005976,GO:0005977,GO:0005980,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009251,GO:0009987,GO:0015926,GO:0015980,GO:0016052,GO:0016740,GO:0016757,GO:0016758,GO:0016787,GO:0016798,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044424,GO:0044444,GO:0044464,GO:0055114,GO:0071704,GO:0090599,GO:1901575	2.4.1.25,3.2.1.33	ko:K01196	ko00500,ko01100,ko01110,map00500,map01100,map01110		R02109,R02111	RC00049	ko00000,ko00001,ko01000		GH13		GDE_C,hDGE_amylase,hGDE_N,hGDE_central	OTHER	FALSE	1.000000	0.000004		TRUE	TRUE	3	2.4.1.25:2;3.2.1.33:2|2.4.1.25:22;3.2.1.33:21	GH13_25(183-329)+GH13_25(514-732)+GH133(1097-1552)	GH13_e153(182-320)+GH133_e0(1099-1553)	GH13_25+GH133+GH13_25	GH13_25|GH13_25|GH133_e0	alpha-glucan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_6225	onu_vs_self	3633.99852623561	-1.62454648744666	0.0925883959318811	-17.5458973135453	6.39349689176207e-69	3.4638185692078e-67	-1.6144703117639503	0.09275000686608743	mRNA_6225	TRUE	61273.S3D842	0.0	1892.0	COG0258@1|root,KOG2520@2759|Eukaryota,38B6Q@33154|Opisthokonta,3NU64@4751|Fungi,3QPQW@4890|Ascomycota,217MF@147550|Sordariomycetes,3UPMM@5151|Ophiostomatales	4751|Fungi	L	Helix-hairpin-helix class 2 (Pol1 family) motifs	RAD2	GO:0000014,GO:0000109,GO:0000112,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006295,GO:0006351,GO:0006366,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0018130,GO:0019438,GO:0032774,GO:0032991,GO:0033554,GO:0033683,GO:0034641,GO:0034645,GO:0034654,GO:0036297,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:0097659,GO:0140097,GO:1901255,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1990391		ko:K10846	ko03420,map03420				ko00000,ko00001,ko03400				UIM,XPG_I,XPG_N	OTHER	FALSE	0.999674	0.000337		TRUE	FALSE	1	-	-	-	GH11	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5066	onu_vs_self	497.094405599061	-1.87788027384918	0.109592101870123	-17.1351789207824	8.11030568412376e-66	4.18218172627105e-64	-1.8661794326036525	0.10989884618136267	mRNA_5066	TRUE	61273.S3BPE0	4e-285	785.0	2EGDN@1|root,2SMCE@2759|Eukaryota,38DHA@33154|Opisthokonta,3NWGR@4751|Fungi,3QNH8@4890|Ascomycota,216IS@147550|Sordariomycetes,3USP5@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.000616	0.999349	CS pos: 24-25. Pr: 0.8808	TRUE	TRUE	3	-	GH76(33-415)	GH76_e9(36-405)	GH76	GH76_e9	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5065	onu_vs_self	1701.16694549723	1.09890654556579	0.0654339780791402	16.7941271159871	2.69439258246593e-63	1.3409302619714201e-61	1.093372933935052	0.06551821486032554	mRNA_5065	TRUE	61273.S3CJC5	0.0	1156.0	COG2132@1|root,KOG1263@2759|Eukaryota,39Y4Z@33154|Opisthokonta,3NYZG@4751|Fungi,3RJIT@4890|Ascomycota,2124V@147550|Sordariomycetes	4751|Fungi	Q	Belongs to the multicopper oxidase family													Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.000248	0.999746	CS pos: 24-25. Pr: 0.9343	TRUE	TRUE	3	1.10.3.2:1	AA1(73-249)+AA1(335-626)	AA1_e8(74-626)	AA1	AA1_e8	lignin	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_8422	onu_vs_self	4347.86172211463	-1.32127667643954	0.0788376863164546	-16.7594552576789	4.83029501190135e-63	2.39001880357662e-61	-1.3138790150171575	0.07894763819772153	mRNA_8422	TRUE	61273.S3CBN8	0.0	1297.0	COG0464@1|root,KOG0740@2759|Eukaryota,38D9T@33154|Opisthokonta,3NUE2@4751|Fungi,3QPGP@4890|Ascomycota,21PW2@147550|Sordariomycetes,3UPVY@5151|Ophiostomatales	4751|Fungi	O	Vps4 C terminal oligomerisation domain		GO:0000166,GO:0000226,GO:0001578,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005856,GO:0005938,GO:0005940,GO:0006996,GO:0007010,GO:0007017,GO:0008144,GO:0008150,GO:0008568,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030427,GO:0030554,GO:0031097,GO:0032153,GO:0032155,GO:0032156,GO:0032161,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0035838,GO:0035840,GO:0035841,GO:0036094,GO:0036391,GO:0042623,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0051013,GO:0051286,GO:0071840,GO:0071944,GO:0097159,GO:0097367,GO:0099568,GO:0099738,GO:0140096,GO:1901265,GO:1901363	3.6.1.3	ko:K01509,ko:K20293	ko00230,ko04742,map00230,map04742		R00086	RC00002	ko00000,ko00001,ko01000,ko04131				AAA,Vps4_C	OTHER	FALSE	1.000000	0.000006		TRUE	FALSE	1	-	-	-	GH47	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4724	onu_vs_self	454.526733539346	2.07908378169122	0.125159466723874	16.6114784291794	5.755701815673569e-62	2.8315406633428596e-60	2.065581613513264	0.1254440644909981	mRNA_4724	TRUE	61273.S3BZZ2	0.0	1129.0	COG3534@1|root,2QQEX@2759|Eukaryota,38HNC@33154|Opisthokonta,3NV11@4751|Fungi,3QMNT@4890|Ascomycota,211TT@147550|Sordariomycetes,3UVG0@5151|Ophiostomatales	4751|Fungi	O	Alpha-L-arabinofuranosidase C-terminus		GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005576,GO:0005975,GO:0005996,GO:0008150,GO:0008152,GO:0016787,GO:0016798,GO:0019321,GO:0019566,GO:0044238,GO:0044281,GO:0046556,GO:0071704	3.2.1.55	ko:K01209	ko00520,map00520		R01762		ko00000,ko00001,ko01000		GH51		Alpha-L-AF_C,CBM_4_9	SP	TRUE	0.000220	0.999748	CS pos: 20-21. Pr: 0.9742	TRUE	TRUE	3	3.2.1.55:10	GH51_2(201-629)	GH51_e35(200-628)	GH51_2+GH51_2	GH51_2	arabinan	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_929	onu_vs_self	4161.45575521959	-1.69378627981959	0.102439804327031	-16.5344544627625	2.0724590194262998e-61	1.00227396645701e-59	-1.6828852538267125	0.10267958050079237	mRNA_929	TRUE	61273.S3CAW5	0.0	1342.0	COG1960@1|root,KOG0136@2759|Eukaryota,38BTU@33154|Opisthokonta,3NUCQ@4751|Fungi,3QMQ8@4890|Ascomycota,216VH@147550|Sordariomycetes	4751|Fungi	I	Belongs to the acyl-CoA oxidase family			1.3.3.6	ko:K00232	ko00071,ko00592,ko01040,ko01100,ko01110,ko01212,ko03320,ko04024,ko04146,map00071,map00592,map01040,map01100,map01110,map01212,map03320,map04024,map04146	M00087,M00113	R01175,R01279,R03777,R03857,R03990,R04751,R04754,R07888,R07892,R07896,R07934,R07950	RC00052,RC00076	ko00000,ko00001,ko00002,ko01000				ACOX,Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_ox_N	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH0	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_7067	onu_vs_self	4060.8339310558	-1.23108430611596	0.076207776234919	-16.1543134695468	1.0589090283909601e-58	4.82141557607798e-57	-1.2235105271925752	0.07633881629858943	mRNA_7067	TRUE	61273.S3BVC2	0.0	993.0	COG1960@1|root,COG5274@1|root,KOG0137@2759|Eukaryota,KOG0537@2759|Eukaryota,38F88@33154|Opisthokonta,3NVFK@4751|Fungi,3QNET@4890|Ascomycota,214JB@147550|Sordariomycetes,3USW4@5151|Ophiostomatales	4751|Fungi	I	Acyl-CoA dehydrogenase, C-terminal domain													Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N,Cyt-b5	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT32	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5595	onu_vs_self	4295.52409149222	-1.04246036416076	0.0651765278550034	-15.9944139166157	1.39767431740446e-57	6.23129799842823e-56	-1.0366440350565538	0.06525899501123213	mRNA_5595	TRUE	61273.S3C2J8	1.09e-294	807.0	COG1960@1|root,KOG0139@2759|Eukaryota,38H6J@33154|Opisthokonta,3NWK6@4751|Fungi,3QQB9@4890|Ascomycota,212E7@147550|Sordariomycetes,3UPKY@5151|Ophiostomatales	4751|Fungi	E	Acyl-CoA dehydrogenase, C-terminal domain													Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH16_18+GH16_18	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3262	onu_vs_self	2532.54010022028	1.0566026051126	0.0661175557197912	15.9806664600628	1.74272669524279e-57	7.72939922864158e-56	1.0509571067894175	0.06620546926628876	mRNA_3262	TRUE	61273.S3BYH8	1.92e-207	574.0	COG5309@1|root,2QQE6@2759|Eukaryota,38HGU@33154|Opisthokonta,3NW21@4751|Fungi,3QNSF@4890|Ascomycota,218T7@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 17 family	BGL2	GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004338,GO:0004553,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005975,GO:0005976,GO:0006073,GO:0008150,GO:0008152,GO:0008422,GO:0009272,GO:0009277,GO:0009405,GO:0009986,GO:0009987,GO:0010383,GO:0015926,GO:0016043,GO:0016740,GO:0016787,GO:0016798,GO:0022610,GO:0030312,GO:0030445,GO:0031505,GO:0034406,GO:0040007,GO:0042123,GO:0042124,GO:0042546,GO:0042710,GO:0042973,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044010,GO:0044011,GO:0044036,GO:0044042,GO:0044085,GO:0044110,GO:0044116,GO:0044117,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0044403,GO:0044406,GO:0044407,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0044764,GO:0045229,GO:0051273,GO:0051703,GO:0051704,GO:0070879,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0071966,GO:0090605,GO:0090609	3.2.1.58	ko:K01210	ko00500,map00500		R00308,R03115	RC00467	ko00000,ko00001,ko01000				Glyco_hydro_17	SP	TRUE	0.000422	0.999563	CS pos: 18-19. Pr: 0.9745	TRUE	TRUE	3	-	GH17(22-300)	GH17_e53(24-300)	GH17	GH17_e53	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
