gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_1533	onu_vs_self	221.724702907748	0.4262019473338	0.170531312471507	2.49925917508558	0.0124453255172264	0.025989750287255	mRNA_1533	SP	TRUE	0.466420	0.533561	CS pos: 26-27. Pr: 0.3157	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_520	onu_vs_self	11400.1244389598	-0.261148655444192	0.106771219045893	-2.44587125423699	0.0144502590757808	0.0297056238445447	mRNA_520	SP	TRUE	0.000243	0.999743	CS pos: 23-24. Pr: 0.9777	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6463	onu_vs_self	14.0128190095138	-1.34954016572523	0.558343065122305	-2.41704473472705	0.0156470939832742	0.0318599249516716	mRNA_6463	SP	TRUE	0.000219	0.999755	CS pos: 18-19. Pr: 0.9612	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_1441	onu_vs_self	1982.8852496856	0.451135533167852	0.186822664427204	2.41477946239033	0.0157447395557115	0.0320511226151939	mRNA_1441	SP	TRUE	0.000219	0.999744	CS pos: 19-20. Pr: 0.9753	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_958	onu_vs_self	7068.10570573085	-0.25516498395283	0.10627100632589	-2.40107808116865	0.0163468480296898	0.0331821245278977	mRNA_958	SP	TRUE	0.000374	0.999582	CS pos: 16-17. Pr: 0.9704	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_1687	onu_vs_self	1307.43651215212	0.209730681589283	0.0893798404443945	2.34650991259894	0.0189501621340674	0.037741597921735	mRNA_1687	SP	TRUE	0.000228	0.999781	CS pos: 17-18. Pr: 0.9692	TRUE	TRUE	3	3.2.1.21:10;3.2.1.37:4	GH3(104-330)	GH3_e32(104-331)	GH3	GH3_e32	beta-glucan;xylan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2226	onu_vs_self	1496.22293393876	0.335929713078507	0.143685630416332	2.33794925842719	0.019389880532322	0.0385008994100387	mRNA_2226	SP	TRUE	0.000288	0.999676	CS pos: 19-20. Pr: 0.9778	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4189	onu_vs_self	1.49334887255419	-3.9442334768481	1.69152896670405	-2.33175638992069	0.0197135104306113	0.0390800484682799	mRNA_4189	SP	TRUE	0.000276	0.999665	CS pos: 24-25. Pr: 0.9664	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_2595	onu_vs_self	7535.27524898009	-0.108538288510178	0.0473974711088959	-2.28995948456429	0.0220236654100873	0.0431204427974262	mRNA_2595	SP	TRUE	0.000238	0.999740	CS pos: 26-27. Pr: 0.9782	TRUE	FALSE	1	-	-	-	CBM12	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7980	onu_vs_self	1.71011489926817	4.09966085699207	1.80444948369305	2.27197319406335	0.0230881294307726	0.0449169063471394	mRNA_7980	SP	TRUE	0.000204	0.999768	CS pos: 19-20. Pr: 0.9796	TRUE	TRUE	3	4.2.2.10:25	PL1_4(108-291)	PL1_e16(109-292)	PL1_4+PL1_4	PL1_4	pectin	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_5754	onu_vs_self	3966.55095194189	-0.194629723279688	0.0861922725655065	-2.25808784809298	0.0239401830970339	0.0463218732618919	mRNA_5754	SP	TRUE	0.000329	0.999658	CS pos: 25-26. Pr: 0.9731	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5241	onu_vs_self	6.00589121976159	-1.95770471699344	0.873880201069968	-2.24024381671132	0.0250750984832484	0.0481477889225227	mRNA_5241	SP	TRUE	0.000273	0.999711	CS pos: 19-20. Pr: 0.9644	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_6490	onu_vs_self	90.0668624738328	0.556516197490996	0.251789953225607	2.21023988591137	0.0270885181725791	0.051585698677926	mRNA_6490	SP	TRUE	0.000237	0.999735	CS pos: 17-18. Pr: 0.9625	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1559	onu_vs_self	15.8667264846252	1.14657932681571	0.519094408503088	2.20880692998043	0.0271880728294573	0.0517177563155899	mRNA_1559	SP	TRUE	0.000287	0.999691	CS pos: 23-24. Pr: 0.9776	TRUE	TRUE	3	3.2.1.21:16;3.2.1.-:3	GH3(72-278)	GH3_e223(74-279)	GH3	GH3_e223	beta-glucan;xyloglucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2141	onu_vs_self	415.300611351285	0.352145922235598	0.159611555218235	2.20626834789069	0.0273652162066806	0.0519969479975995	mRNA_2141	SP	TRUE	0.000290	0.999689	CS pos: 16-17. Pr: 0.9755	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8139	onu_vs_self	16.9862669430548	1.13677513994174	0.515636936458283	2.20460378139282	0.0274819101901821	0.0521607874119642	mRNA_8139	SP	TRUE	0.000271	0.999713	CS pos: 15-16. Pr: 0.9623	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2430	onu_vs_self	4434.93931329985	0.126055200571493	0.0573958421786054	2.19624272049589	0.0280745751193929	0.053144264268466	mRNA_2430	SP	TRUE	0.044605	0.955358	CS pos: 28-29. Pr: 0.9090	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3992	onu_vs_self	10.0959485371713	1.91532410007676	0.875612660148898	2.18741024113454	0.0287125892262589	0.0542081525753807	mRNA_3992	SP	TRUE	0.002842	0.997136	CS pos: 19-20. Pr: 0.9611	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6493	onu_vs_self	2192.94503315849	-0.173539045641723	0.0797692880405132	-2.17551202855898	0.0295917677198064	0.0556348630971981	mRNA_6493	SP	TRUE	0.000239	0.999742	CS pos: 18-19. Pr: 0.9784	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1066	onu_vs_self	298.378621492025	0.373910726851025	0.173141955334155	2.15956165060859	0.0308066198905707	0.0576025920190663	mRNA_1066	SP	TRUE	0.000256	0.999741	CS pos: 29-30. Pr: 0.9744	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_38	onu_vs_self	1176.35998463364	-0.302199945159086	0.140135469962311	-2.15648433077194	0.0310458660052013	0.0580119216338187	mRNA_38	SP	TRUE	0.000974	0.998994	CS pos: 23-24. Pr: 0.9731	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_390	onu_vs_self	975.245639096084	0.196807843533375	0.0915726237074155	2.14919957041089	0.0316185833330735	0.058940564749806	mRNA_390	SP	TRUE	0.075942	0.924054	CS pos: 43-44. Pr: 0.8447	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4911	onu_vs_self	264.824496826018	-0.327705213617206	0.154245875529055	-2.12456386592636	0.0336230216511916	0.0622567738122864	mRNA_4911	SP	TRUE	0.000253	0.999711	CS pos: 24-25. Pr: 0.7565	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2081	onu_vs_self	25.4975835685001	0.790190613307988	0.373794258773707	2.1139720441409	0.0345176551063701	0.0636207315837885	mRNA_2081	SP	TRUE	0.000198	0.999767	CS pos: 18-19. Pr: 0.9823	TRUE	TRUE	3	3.2.1.37:1|-	GH43_14(21-320)+CBM91(361-561)	GH43_e51(22-320)+CBM91_e33(363-579)	GH43_14+CBM91+GH43_14	GH43_14|CBM91_e33	xylan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_488	onu_vs_self	2097.45129261019	-0.194351599587025	0.0919394990125526	-2.11390753348014	0.0345231656783525	0.0636207315837885	mRNA_488	SP	TRUE	0.000414	0.999548	CS pos: 21-22. Pr: 0.8652	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2316	onu_vs_self	1612.29963526838	0.145207377710997	0.0695958665803893	2.08643680789965	0.0369390737392334	0.0676505073187502	mRNA_2316	SP	TRUE	0.337515	0.662478	CS pos: 40-41. Pr: 0.5719	TRUE	FALSE	1	-	-	-	GH17	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1665	onu_vs_self	20.4173286645043	-0.998365884700398	0.487853818921383	-2.046444746313	0.0407126334431737	0.0735542723245182	mRNA_1665	SP	TRUE	0.000474	0.999510	CS pos: 17-18. Pr: 0.9640	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_3833	onu_vs_self	156.133011333431	0.324336892027456	0.158984073832283	2.04005900848665	0.0413444488302489	0.0745698444978782	mRNA_3833	SP	TRUE	0.000265	0.999716	CS pos: 19-20. Pr: 0.9805	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6803	onu_vs_self	4.69681262303136	2.91474074740792	1.45159109634077	2.00796267954213	0.0446472576604948	0.0796541320495697	mRNA_6803	SP	TRUE	0.000238	0.999721	CS pos: 21-22. Pr: 0.9790	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3713	onu_vs_self	47.7446565766549	0.559640978695977	0.279896164857354	1.99945926011952	0.0455586856163301	0.0809932188734758	mRNA_3713	SP	TRUE	0.000279	0.999691	CS pos: 16-17. Pr: 0.8811	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5399	onu_vs_self	6851.14255808299	0.197754483860145	0.0996713352341582	1.98406576369785	0.0472485091408258	0.0834772421559275	mRNA_5399	SP	TRUE	0.000323	0.999673	CS pos: 20-21. Pr: 0.9775	TRUE	TRUE	3	-|-	GH16_19(106-272)	CBM18_e20(28-55)+GH16_e15(109-273)	GH16_19+GH16_19+CBM18	CBM18_e20|GH16_19	chitin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2376	onu_vs_self	4754.39945126202	0.271292645803341	0.138666966767605	1.9564331154514	0.0504141543206483	0.0883227918511563	mRNA_2376	SP	TRUE	0.000259	0.999692	CS pos: 25-26. Pr: 0.9787	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6746	onu_vs_self	35683.7611248785	-0.150466275114392	0.0773786797841153	-1.94454435684597	0.0518298418602573	0.0905057594292153	mRNA_6746	SP	TRUE	0.000280	0.999701	CS pos: 15-16. Pr: 0.9639	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5062	onu_vs_self	3.13008160235528	2.90300504791754	1.49427287911057	1.9427542910673	0.0520458530729575	0.0908097232581566	mRNA_5062	SP	TRUE	0.000241	0.999729	CS pos: 20-21. Pr: 0.9681	TRUE	TRUE	3	3.1.1.6:1	CE16(34-339)	CE16_e10(35-340)	CE16	CE16_e10	xylan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2142	onu_vs_self	1702.56624429292	0.23117543185111	0.119071010398331	1.94149214890974	0.0521986108044246	0.0910020587547606	mRNA_2142	SP	TRUE	0.000267	0.999719	CS pos: 21-22. Pr: 0.9745	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4176	onu_vs_self	847.532643970541	0.201120967647798	0.103832184390201	1.93698099321484	0.0527476667826221	0.0918657228197854	mRNA_4176	SP	TRUE	0.000267	0.999702	CS pos: 18-19. Pr: 0.9785	TRUE	FALSE	1	-	-	-	GH54+CBM42	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5958	onu_vs_self	13.6778070818694	-1.40441676674166	0.730973921031005	-1.92129531072845	0.0546944879962387	0.0947358998882646	mRNA_5958	SP	TRUE	0.001262	0.998705	CS pos: 17-18. Pr: 0.8627	TRUE	TRUE	2	-	AA7(59-264)	AA7_e3(63-238)	-	AA7_e3	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6996	onu_vs_self	749.229459540171	0.360527715720271	0.18835374732987	1.91409898040874	0.0556075097903312	0.0960452550050918	mRNA_6996	SP	TRUE	0.000248	0.999740	CS pos: 20-21. Pr: 0.9848	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6653	onu_vs_self	360.67731325708	0.230862604430012	0.120628412961743	1.91383272615242	0.0556415324823573	0.0960458798243554	mRNA_6653	SP	TRUE	0.000234	0.999754	CS pos: 18-19. Pr: 0.9731	TRUE	TRUE	3	3.2.1.58:16	GH55_2(17-766)	GH55_e8(17-674)	GH55_2+GH55_2	GH55_2	beta-glucan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6295	onu_vs_self	32.4687196916909	0.756911211506409	0.396223789262052	1.9103123841103	0.0560930041980611	0.0966820449654852	mRNA_6295	SP	TRUE	0.001977	0.997990	CS pos: 20-21. Pr: 0.9664	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6483	onu_vs_self	2395.24876347713	-0.194793351593272	0.102809156854147	-1.89470819092137	0.0581310719907055	0.0998398828732823	mRNA_6483	SP	TRUE	0.001344	0.998615	CS pos: 19-20. Pr: 0.9670	TRUE	TRUE	3	1.10.3.2:1	AA1_2(40-376)	AA1_e26(41-498)	AA1_2+AA1_2	AA1_2	lignin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_30	onu_vs_self	2215.79116671243	-0.176365856340024	0.0949871499818942	-1.85673384635334	0.0633490296041916	0.107656877786754	mRNA_30	SP	TRUE	0.000501	0.999474	CS pos: 21-22. Pr: 0.9545	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1826	onu_vs_self	1559.82173923373	0.164090241647042	0.0888147787473506	1.84755559785636	0.0646666581086254	0.109461458060082	mRNA_1826	SP	TRUE	0.000429	0.999548	CS pos: 18-19. Pr: 0.9728	TRUE	TRUE	3	3.2.1.14:58	GH18(42-399)	GH18_e272(44-398)	GH18	GH18_e272	chitin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5166	onu_vs_self	1111.81659851669	0.208960441207644	0.113494931972083	1.84114336716853	0.0656005519257197	0.110866875515135	mRNA_5166	SP	TRUE	0.000246	0.999755	CS pos: 20-21. Pr: 0.9796	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1724	onu_vs_self	10.6494207925706	2.52274010607989	1.37467643518279	1.83515192485601	0.0664831820874175	0.112137150476511	mRNA_1724	SP	TRUE	0.000289	0.999658	CS pos: 25-26. Pr: 0.9870	TRUE	TRUE	3	-	AA8(32-210)	AA8_e3(34-210)	AA8	AA8_e3	lignin	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_532	onu_vs_self	4.32778507594167	1.99820939326437	1.10549948606861	1.80751725210695	0.0706816672274909	0.118309556407376	mRNA_532	SP	TRUE	0.000215	0.999772	CS pos: 20-21. Pr: 0.9809	TRUE	TRUE	3	-	AA9(10-252)	AA9_e11(16-252)	AA9	AA9_e11	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7024	onu_vs_self	182.401306795789	0.256165107027899	0.14275080566437	1.7944914975134	0.0727347545059277	0.12124819835847	mRNA_7024	SP	TRUE	0.001937	0.998045	CS pos: 15-16. Pr: 0.9265	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4603	onu_vs_self	1.7546154507518	-3.14997209707957	1.76552371959106	-1.78415733650363	0.0743981026411127	0.123779933645855	mRNA_4603	SP	TRUE	0.000430	0.999525	CS pos: 15-16. Pr: 0.9700	TRUE	TRUE	3	-|-|-|-|-	CE8(92-348)+CE8(458-741)+CE8(804-1096)+CE8(1149-1432)+CE8(1511-1804)	CE8_e46(96-375)+CE8_e46(464-744)+CE8_e46(800-1097)+CE8_e46(1154-1442)+CE8_e46(1511-1805)	CE8+CE8+CE8+CE8+CE8	CE8_e46|CE8_e46|CE8_e46|CE8_e46|CE8_e46	pectin	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4063	onu_vs_self	590.661166879374	-0.203057857640374	0.114993707784265	-1.76581711776198	0.0774265357282004	0.128121234454552	mRNA_4063	SP	TRUE	0.000394	0.999567	CS pos: 21-22. Pr: 0.9701	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1214	onu_vs_self	74.1431989678227	0.501170399460635	0.285307061970445	1.75660005048368	0.078986004376754	0.130273641130061	mRNA_1214	SP	TRUE	0.000218	0.999783	CS pos: 20-21. Pr: 0.9755	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1943	onu_vs_self	91.690655293709	0.378852968947679	0.216433676889768	1.75043447208372	0.0800433720506846	0.131839766163914	mRNA_1943	SP	TRUE	0.000238	0.999740	CS pos: 18-19. Pr: 0.9625	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4142	onu_vs_self	48.721533136317	-0.8448442379687	0.485031947596481	-1.74183214560448	0.081537820018571	0.134094858666468	mRNA_4142	SP	TRUE	0.391259	0.608744	CS pos: 18-19. Pr: 0.5725	TRUE	FALSE	1	-	-	-	GT31	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1283	onu_vs_self	23.8473246135909	-0.693317533097986	0.402738055108599	-1.72150986057434	0.0851583444179515	0.139060554791619	mRNA_1283	SP	TRUE	0.000191	0.999804	CS pos: 27-28. Pr: 0.9792	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7585	onu_vs_self	590.5683761785	0.196180764729885	0.114563100186514	1.71242541804904	0.0868182981775656	0.141501262833199	mRNA_7585	SP	TRUE	0.000239	0.999731	CS pos: 23-24. Pr: 0.9767	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_59	onu_vs_self	121.216837971602	-0.394375201210124	0.232662799196264	-1.69505053052098	0.0900658354803641	0.146015824187863	mRNA_59	SP	TRUE	0.000735	0.999236	CS pos: 25-26. Pr: 0.9762	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5658	onu_vs_self	177.321404602472	-0.39586672441188	0.234704693528672	-1.68665874746778	0.0916689886422651	0.148446186677599	mRNA_5658	SP	TRUE	0.000302	0.999683	CS pos: 19-20. Pr: 0.9754	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6095	onu_vs_self	1047.38812307794	0.303706008967983	0.181289298817569	1.67525612900959	0.0938839890803388	0.151345940965669	mRNA_6095	SP	TRUE	0.000199	0.999741	CS pos: 20-21. Pr: 0.5773	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1853	onu_vs_self	208.009799570522	0.305725705090352	0.185950713493172	1.64412224802557	0.100150953235324	0.159614999012171	mRNA_1853	SP	TRUE	0.000211	0.999762	CS pos: 24-25. Pr: 0.9744	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2467	onu_vs_self	1.06483656010061	3.72468541534364	2.26859236468462	1.64184869583719	0.100621364390699	0.160215565324476	mRNA_2467	SP	TRUE	0.000305	0.999674	CS pos: 19-20. Pr: 0.9840	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_8599	onu_vs_self	156.975487769104	-0.242692427578112	0.148349298756097	-1.63595264428668	0.101849498808468	0.161900038960164	mRNA_8599	SP	TRUE	0.000238	0.999739	CS pos: 19-20. Pr: 0.9743	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6633	onu_vs_self	5.67567165975067	-1.87797618315644	1.16326247810809	-1.61440450328179	0.106439715573339	0.168228206297596	mRNA_6633	SP	TRUE	0.000343	0.999638	CS pos: 19-20. Pr: 0.9769	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_5011	onu_vs_self	406.626012747588	0.165514404451639	0.10280755426528	1.60994399326486	0.107410083651626	0.169449007751183	mRNA_5011	SP	TRUE	0.000343	0.999647	CS pos: 26-27. Pr: 0.5254	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7792	onu_vs_self	320.070297729077	0.194039082000967	0.121307348490696	1.59956576757466	0.109694947713948	0.172627299113611	mRNA_7792	SP	TRUE	0.241403	0.758586	CS pos: 40-41. Pr: 0.7325	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2331	onu_vs_self	118.73149185978	0.306892330807009	0.198317385632763	1.54748072050173	0.12174736991855	0.189036366135097	mRNA_2331	SP	TRUE	0.000420	0.999561	CS pos: 18-19. Pr: 0.9804	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_6931	onu_vs_self	1563.44427275995	0.13431711686726	0.0868339390271155	1.54682740840902	0.121904869180849	0.189246586903894	mRNA_6931	SP	TRUE	0.000206	0.999741	CS pos: 20-21. Pr: 0.9807	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_2800	onu_vs_self	1004.31261968897	-0.172819154117397	0.112568514446799	-1.53523527397239	0.124726046677466	0.192926447336304	mRNA_2800	SP	TRUE	0.000214	0.999753	CS pos: 27-28. Pr: 0.9498	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6265	onu_vs_self	80.344428579383	-0.456052835028097	0.297516655492043	-1.53286488877022	0.125309148539518	0.193793371544404	mRNA_6265	SP	TRUE	0.000422	0.999539	CS pos: 17-18. Pr: 0.9786	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_2034	onu_vs_self	923.837129389413	0.252634134389146	0.166476715758756	1.51753434849857	0.129131828095841	0.198771524635929	mRNA_2034	SP	TRUE	0.003279	0.996698	CS pos: 43-44. Pr: 0.9492	TRUE	TRUE	3	-	GH47(59-619)	GH47_e19(60-620)	GH47	GH47_e19	host glycan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1306	onu_vs_self	547.96219948048	0.156217623945433	0.102975354926417	1.51703894642617	0.129256851252788	0.198928199698646	mRNA_1306	SP	TRUE	0.000238	0.999747	CS pos: 26-27. Pr: 0.9798	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3767	onu_vs_self	310.995094522088	0.201299263674782	0.134250179063905	1.49943385609162	0.133761116012396	0.204975859839976	mRNA_3767	SP	TRUE	0.000292	0.999684	CS pos: 21-22. Pr: 0.9512	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4155	onu_vs_self	109.093767869872	0.278628676451856	0.186149339568447	1.4968018532744	0.134444823937324	0.205839329798515	mRNA_4155	SP	TRUE	0.000412	0.999564	CS pos: 19-20. Pr: 0.9717	TRUE	FALSE	1	-	-	-	GH15+CBM20	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_4095	onu_vs_self	1626.485511941	-0.186052244430212	0.126025439926264	-1.47630704196763	0.139861484564039	0.213065368903395	mRNA_4095	SP	TRUE	0.000298	0.999678	CS pos: 26-27. Pr: 0.9642	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_6341	onu_vs_self	663.255129949845	0.344735670056822	0.233645671176348	1.4754635440972	0.140087962462243	0.21325857347978	mRNA_6341	SP	TRUE	0.000264	0.999714	CS pos: 18-19. Pr: 0.9790	TRUE	TRUE	3	3.2.1.106:25;3.2.1.-:4	GH63(596-810)	GH63_e12(425-811)	GH63	GH63_e12	-;host glycan	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_5094	onu_vs_self	310.334063256896	0.197151686694436	0.135144146949247	1.4588251962438	0.144613225848549	0.219173019345534	mRNA_5094	SP	TRUE	0.359504	0.640498	CS pos: 15-16. Pr: 0.5455	TRUE	FALSE	1	-	-	-	GH13	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_1700	onu_vs_self	5.70776755766447	-1.08651567724257	0.747423032880922	-1.45368235850937	0.146034391428466	0.221052942639729	mRNA_1700	SP	TRUE	0.000303	0.999678	CS pos: 15-16. Pr: 0.9814	TRUE	TRUE	3	1.1.3.-:2	AA7(48-485)	AA7_e5(49-485)	AA7	AA7_e5	xylan	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_7632	onu_vs_self	17.5612864783785	0.606510361596684	0.418373190109185	1.44968744636433	0.147145698032156	0.222459762478852	mRNA_7632	SP	TRUE	0.000282	0.999689	CS pos: 17-18. Pr: 0.9100	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_3367	onu_vs_self	779.819204544376	0.262669864331846	0.182425840157866	1.4398720274745	0.1499036083828	0.225672685148922	mRNA_3367	SP	TRUE	0.376930	0.623046	CS pos: 27-28. Pr: 0.5424	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7403	onu_vs_self	40.1348540974624	-0.430297392042946	0.299006000472734	-1.4390928321259	0.150124222615855	0.225965068681506	mRNA_7403	SP	TRUE	0.059369	0.940589	CS pos: 20-21. Pr: 0.9180	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4873	onu_vs_self	166.56096030414	0.356143545666891	0.248967727673892	1.43048076549657	0.152579082426578	0.229162217452985	mRNA_4873	SP	TRUE	0.000372	0.999592	CS pos: 17-18. Pr: 0.9787	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_7767	onu_vs_self	1903.17350284691	0.109818158412402	0.0770263895090263	1.42572122505538	0.153948827328815	0.230748023452049	mRNA_7767	SP	TRUE	0.001269	0.998703	CS pos: 23-24. Pr: 0.9221	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
