gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_2800	interaction_vs_self	1004.31261968897	0.421656306963471	0.114077885785869	3.69621424922745	0.000218838314482858	0.000521653013637778	mRNA_2800	SP	TRUE	0.000214	0.999753	CS pos: 27-28. Pr: 0.9498	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1521	interaction_vs_self	436.387196868529	0.559156932176591	0.151429876095339	3.69251396484369	0.000222048143730166	0.000528715468798393	mRNA_1521	SP	TRUE	0.000676	0.999308	CS pos: 20-21. Pr: 0.9540	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6374	interaction_vs_self	968.374672435996	-0.450316490142726	0.122957274264721	-3.66238185447424	0.000249881007402868	0.000588895258373029	mRNA_6374	SP	TRUE	0.000222	0.999768	CS pos: 18-19. Pr: 0.9797	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8599	interaction_vs_self	156.975487769104	-0.606321148054065	0.166329251108409	-3.64530678767309	0.000267073006619463	0.000626684467286898	mRNA_8599	SP	TRUE	0.000238	0.999739	CS pos: 19-20. Pr: 0.9743	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7955	interaction_vs_self	326.487435160748	0.51190184290823	0.142209609401198	3.59962906208445	0.000318671438793154	0.000740572621753406	mRNA_7955	SP	TRUE	0.000221	0.999782	CS pos: 20-21. Pr: 0.9793	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_164	interaction_vs_self	567.190374769391	0.519057310926931	0.145482565625351	3.5678317102519	0.000359947555611384	0.000830946892134154	mRNA_164	SP	TRUE	0.000532	0.999437	CS pos: 21-22. Pr: 0.9729	TRUE	TRUE	3	-	GH132(121-379)	GH132_e1(121-377)	GH132	GH132_e1	beta-glucan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_80	interaction_vs_self	1939.05153172062	0.433512042329857	0.124603080569352	3.47914385702986	0.000503018481187274	0.00113700506970242	mRNA_80	SP	TRUE	0.001239	0.998731	CS pos: 24-25. Pr: 0.9732	TRUE	FALSE	1	-	-	-	GT39	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7115	interaction_vs_self	43.7883807649445	-1.36435258149171	0.39365730351332	-3.46583835563348	0.000528580966057913	0.0011910116002779	mRNA_7115	SP	TRUE	0.000314	0.999644	CS pos: 15-16. Pr: 0.9782	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_4937	interaction_vs_self	6211.79670112223	0.436425099348368	0.126976060392782	3.43706599494699	0.000588052302960012	0.00131189150725507	mRNA_4937	SP	TRUE	0.000337	0.999628	CS pos: 17-18. Pr: 0.9636	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5524	interaction_vs_self	279.913753868334	0.620425022602222	0.181483299488805	3.41863424540887	0.000629362631915186	0.00139822064084973	mRNA_5524	SP	TRUE	0.000228	0.999721	CS pos: 25-26. Pr: 0.7833	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1665	interaction_vs_self	20.4173286645043	-1.93326823844923	0.570810258319906	-3.38688418834573	0.000706912220115253	0.00155677092981388	mRNA_1665	SP	TRUE	0.000474	0.999510	CS pos: 17-18. Pr: 0.9640	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_4493	interaction_vs_self	347.31128264751	0.462842390702567	0.136958867433589	3.37942624216719	0.000726372950222921	0.00159511350792925	mRNA_4493	SP	TRUE	0.000472	0.999497	CS pos: 20-21. Pr: 0.8707	TRUE	TRUE	3	-	GH16_18(73-229)	GH16_e274(74-230)	GH16_18+GH16_18	GH16_18	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3235	interaction_vs_self	1297.34801629129	0.286967672551971	0.0849573268631684	3.37778603856215	0.000730719123499885	0.00160424613930726	mRNA_3235	SP	TRUE	0.003833	0.996142	CS pos: 19-20. Pr: 0.9513	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7003	interaction_vs_self	42.8930630747667	1.18348425049461	0.351571714875206	3.36626696750817	0.00076192929049159	0.00166806003238056	mRNA_7003	SP	TRUE	0.468490	0.531515	CS pos: 24-25. Pr: 0.3063	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_5623	interaction_vs_self	2918.94735979753	-0.212899044054318	0.0634117343899313	-3.35740768018044	0.000786770124821859	0.00171761088203905	mRNA_5623	SP	TRUE	0.000383	0.999585	CS pos: 30-31. Pr: 0.9734	TRUE	FALSE	1	-	-	-	GH32	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_4020	interaction_vs_self	1119.93266556225	0.845344955366425	0.252431721421676	3.34880636476868	0.000811604959619159	0.00176912107317036	mRNA_4020	SP	TRUE	0.039080	0.960875	CS pos: 19-20. Pr: 0.9299	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_35	interaction_vs_self	9.88336718644342	2.3260948124545	0.696906107655728	3.337744908391	0.000844612515059824	0.00183406472067785	mRNA_35	SP	TRUE	0.000222	0.999751	CS pos: 19-20. Pr: 0.9470	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_1550	interaction_vs_self	237.915142166704	0.574273160681979	0.172159532846351	3.3357035256044	0.000850838482551062	0.00184707850917756	mRNA_1550	SP	TRUE	0.001002	0.998963	CS pos: 27-28. Pr: 0.9598	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7863	interaction_vs_self	26861.9019354093	0.413732541270864	0.124033981904871	3.33563862835736	0.000851037107499567	0.00184707850917756	mRNA_7863	SP	TRUE	0.000339	0.999633	CS pos: 18-19. Pr: 0.9726	TRUE	FALSE	1	-	-	-	GH0	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4729	interaction_vs_self	84.5984429054019	-0.743456305072669	0.224161484372641	-3.31661037645863	0.000911165878705781	0.00196909364345405	mRNA_4729	SP	TRUE	0.000202	0.999798	CS pos: 26-27. Pr: 0.8540	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6904	interaction_vs_self	276.620885248298	-0.563681907198358	0.170427608160116	-3.30745653995673	0.000941473190611106	0.00202997745884914	mRNA_6904	SP	TRUE	0.003169	0.996805	CS pos: 24-25. Pr: 0.4583	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_4155	interaction_vs_self	109.093767869872	-0.708907029760647	0.214419465811159	-3.30616918141652	0.000945809620660821	0.00203881398963904	mRNA_4155	SP	TRUE	0.000412	0.999564	CS pos: 19-20. Pr: 0.9717	TRUE	FALSE	1	-	-	-	GH15+CBM20	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8404	interaction_vs_self	169.977455914761	-0.574483665934761	0.17421414228345	-3.29757193305274	0.000975246904486366	0.00209593610404301	mRNA_8404	SP	TRUE	0.000247	0.999720	CS pos: 18-19. Pr: 0.9792	TRUE	TRUE	3	3.2.1.145:1|3.2.1.145:1	GH43_24(44-277)	GH43_e150(46-277)+CBM35_e44(322-438)	GH43_24+GH43_24+CBM35	GH43_24|CBM35_e44	arabinogalactan;xylan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6647	interaction_vs_self	252.037645668652	-0.669827263042436	0.203394518611509	-3.29324146793666	0.000990393774683059	0.00212475456423233	mRNA_6647	SP	TRUE	0.000214	0.999736	CS pos: 24-25. Pr: 0.9762	TRUE	TRUE	3	-|-	GH125(87-586)	GH125_e2(88-242)+GH125_e2(417-587)	GH125	GH125_e2|GH125_e2	alpha-mannan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8472	interaction_vs_self	2079.59715276192	-0.301196920115331	0.091563146695411	-3.28949944367112	0.00100365754971229	0.00215159244315983	mRNA_8472	SP	TRUE	0.443755	0.556238	CS pos: 49-50. Pr: 0.5096	TRUE	FALSE	1	-	-	-	GT2	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_1567	interaction_vs_self	334.75016586093	0.43707690877675	0.134021169238667	3.26125276521351	0.00110921114765261	0.00236014104496801	mRNA_1567	SP	TRUE	0.000255	0.999691	CS pos: 20-21. Pr: 0.9824	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7325	interaction_vs_self	203.585769894284	-0.701314747234192	0.216043190786691	-3.24617843626756	0.00116965502658106	0.00248073514061791	mRNA_7325	SP	TRUE	0.001237	0.998748	CS pos: 22-23. Pr: 0.9135	TRUE	FALSE	1	-	-	-	GH5_22+GH5_22	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6653	interaction_vs_self	360.67731325708	0.408156055109524	0.126256531435352	3.23275200474293	0.00122603945596469	0.00259197276934003	mRNA_6653	SP	TRUE	0.000234	0.999754	CS pos: 18-19. Pr: 0.9731	TRUE	TRUE	3	3.2.1.58:16	GH55_2(17-766)	GH55_e8(17-674)	GH55_2+GH55_2	GH55_2	beta-glucan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_61	interaction_vs_self	757.797934003269	0.567308165025075	0.179184934137878	3.16604834973763	0.0015452510668972	0.00321052163413594	mRNA_61	SP	TRUE	0.115150	0.884831	CS pos: 31-32. Pr: 0.8464	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5798	interaction_vs_self	645.902294989908	0.419267691748824	0.132490175597099	3.16451910384519	0.00155339463969817	0.00322509292161444	mRNA_5798	SP	TRUE	0.000252	0.999712	CS pos: 23-24. Pr: 0.6834	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3418	interaction_vs_self	9.33743689093727	-2.96903292932588	0.941325877669887	-3.15409679023728	0.00160995680306442	0.0033336309226491	mRNA_3418	SP	TRUE	0.000270	0.999711	CS pos: 19-20. Pr: 0.9808	TRUE	TRUE	3	1.14.99.54:1	AA9(9-228)	AA9_e16(10-228)	AA9	AA9_e16	cellulose	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_5958	interaction_vs_self	13.6778070818694	2.0701826210807	0.658119021000172	3.14560520973023	0.00165743569412283	0.00342696848833126	mRNA_5958	SP	TRUE	0.001262	0.998705	CS pos: 17-18. Pr: 0.8627	TRUE	TRUE	2	-	AA7(59-264)	AA7_e3(63-238)	-	AA7_e3	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_11	interaction_vs_self	358.002816578833	-0.643695109926258	0.204899724736373	-3.14151280951912	0.00168077456264129	0.00347019543082717	mRNA_11	SP	TRUE	0.000244	0.999732	CS pos: 17-18. Pr: 0.9692	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_1745	interaction_vs_self	195.154429070574	-0.446328241773071	0.143290420159628	-3.11485053415192	0.0018403813963348	0.0037760462014923	mRNA_1745	SP	TRUE	0.000294	0.999697	CS pos: 20-21. Pr: 0.9546	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5633	interaction_vs_self	190.546771195014	0.630030177257516	0.20318646315431	3.10074877763407	0.00193031985837695	0.00394639073028582	mRNA_5633	SP	TRUE	0.000274	0.999685	CS pos: 19-20. Pr: 0.9696	TRUE	FALSE	1	-	-	-	GH16_1+GH16_1	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1213	interaction_vs_self	4819.70854796454	0.331350893542793	0.107199687523676	3.09096883766206	0.00199504570493562	0.0040680303083013	mRNA_1213	SP	TRUE	0.000703	0.999298	CS pos: 18-19. Pr: 0.9429	TRUE	TRUE	3	3.2.1.101:1	GH76(27-394)	GH76_e8(28-392)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2141	interaction_vs_self	415.300611351285	0.503722549445842	0.163350787146821	3.08368608590232	0.00204453201822384	0.00416595907545729	mRNA_2141	SP	TRUE	0.000290	0.999689	CS pos: 16-17. Pr: 0.9755	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6493	interaction_vs_self	2192.94503315849	-0.251469212600681	0.0817178145229885	-3.07728754211774	0.00208893689645248	0.00424935832548318	mRNA_6493	SP	TRUE	0.000239	0.999742	CS pos: 18-19. Pr: 0.9784	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5407	interaction_vs_self	15.698574983145	2.48144253774895	0.815423732955723	3.04313259163343	0.00234129147829805	0.00472341622772362	mRNA_5407	SP	TRUE	0.000269	0.999732	CS pos: 24-25. Pr: 0.9410	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_8144	interaction_vs_self	53.5951737506255	1.02367726408878	0.342000506541905	2.99320394124431	0.00276065206502789	0.00550330267271512	mRNA_8144	SP	TRUE	0.250836	0.749129	CS pos: 16-17. Pr: 0.6447	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_2034	interaction_vs_self	923.837129389413	0.502290905647968	0.167981816718096	2.9901504547418	0.00278840064980117	0.0055560310899204	mRNA_2034	SP	TRUE	0.003279	0.996698	CS pos: 43-44. Pr: 0.9492	TRUE	TRUE	3	-	GH47(59-619)	GH47_e19(60-620)	GH47	GH47_e19	host glycan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1214	interaction_vs_self	74.1431989678227	-0.958072317382279	0.321096691086449	-2.98375020353086	0.00284739127605726	0.00566697728971173	mRNA_1214	SP	TRUE	0.000218	0.999783	CS pos: 20-21. Pr: 0.9755	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5439	interaction_vs_self	80.3689266253048	-0.815647090628536	0.274503302010344	-2.97135620830456	0.00296487676442147	0.00587756950056688	mRNA_5439	SP	TRUE	0.000267	0.999753	CS pos: 16-17. Pr: 0.9795	TRUE	TRUE	3	-	CE1(31-237)	CE1_e39(35-238)	CE1	CE1_e39	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8139	interaction_vs_self	16.9862669430548	1.57248206748449	0.53454510312027	2.94172008742673	0.00326394812139339	0.00641694899382808	mRNA_8139	SP	TRUE	0.000271	0.999713	CS pos: 15-16. Pr: 0.9623	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_6295	interaction_vs_self	32.4687196916909	1.17730880072447	0.409993475491479	2.87153057573215	0.00408489262991806	0.00787715271730088	mRNA_6295	SP	TRUE	0.001977	0.997990	CS pos: 20-21. Pr: 0.9664	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_4702	interaction_vs_self	269.765456601737	0.460081528749548	0.161377825629193	2.8509587792235	0.00435876196948291	0.00834324741922488	mRNA_4702	SP	TRUE	0.000261	0.999699	CS pos: 35-36. Pr: 0.1956	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6463	interaction_vs_self	14.0128190095138	-1.83100166247921	0.643207697707673	-2.84667249630984	0.00441787870210106	0.00844884756255251	mRNA_6463	SP	TRUE	0.000219	0.999755	CS pos: 18-19. Pr: 0.9612	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_7101	interaction_vs_self	958.199094295572	0.339668897333035	0.12133469892041	2.79943742684721	0.00511917371959506	0.00965201036117483	mRNA_7101	SP	TRUE	0.000241	0.999709	CS pos: 15-16. Pr: 0.9824	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7585	interaction_vs_self	590.5683761785	0.330610152497494	0.118380507424492	2.792775260812	0.00522579849023678	0.00983355354504876	mRNA_7585	SP	TRUE	0.000239	0.999731	CS pos: 23-24. Pr: 0.9767	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5094	interaction_vs_self	310.334063256896	0.392060410576247	0.14093794037121	2.78179466468444	0.00540592310712128	0.0101435120116085	mRNA_5094	SP	TRUE	0.359504	0.640498	CS pos: 15-16. Pr: 0.5455	TRUE	FALSE	1	-	-	-	GH13	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_30	interaction_vs_self	2215.79116671243	0.266651923727123	0.0959648833926552	2.77864062665585	0.00545868795361227	0.010233545528454	mRNA_30	SP	TRUE	0.000501	0.999474	CS pos: 21-22. Pr: 0.9545	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4409	interaction_vs_self	76.9516263694516	0.737582706028577	0.267675148933866	2.75551432012394	0.00585999392905191	0.0109308232801666	mRNA_4409	SP	TRUE	0.000804	0.999182	CS pos: 22-23. Pr: 0.9473	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7194	interaction_vs_self	61.2517552021913	-0.825175070754038	0.300955868938302	-2.74184741326046	0.00610947150682158	0.0113664586173425	mRNA_7194	SP	TRUE	0.001905	0.998083	CS pos: 18-19. Pr: 0.9768	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5572	interaction_vs_self	281.055556870235	0.838636909571086	0.315904533909651	2.65471628150465	0.00793751375815554	0.0144934124935605	mRNA_5572	SP	TRUE	0.049708	0.950239	CS pos: 21-22. Pr: 0.8612	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_59	interaction_vs_self	121.216837971602	-0.650289913299519	0.247352337396745	-2.62900249960636	0.00856357314688235	0.0155701329943315	mRNA_59	SP	TRUE	0.000735	0.999236	CS pos: 25-26. Pr: 0.9762	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5911	interaction_vs_self	1957.36956392795	-0.408810074092137	0.156031878678634	-2.62004199112497	0.00879189404604193	0.0159480002191394	mRNA_5911	SP	TRUE	0.000187	0.999773	CS pos: 23-24. Pr: 0.9681	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5399	interaction_vs_self	6851.14255808299	0.261794206005664	0.10007948146738	2.61586293381219	0.00890022775229065	0.0161240104888059	mRNA_5399	SP	TRUE	0.000323	0.999673	CS pos: 20-21. Pr: 0.9775	TRUE	TRUE	3	-|-	GH16_19(106-272)	CBM18_e20(28-55)+GH16_e15(109-273)	GH16_19+GH16_19+CBM18	CBM18_e20|GH16_19	chitin	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2313	interaction_vs_self	3732.57429200236	0.415311190579397	0.16133744647379	2.57417728900815	0.0100478771835408	0.0180200772451518	mRNA_2313	SP	TRUE	0.000210	0.999756	CS pos: 23-24. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4248	interaction_vs_self	235.255302120362	-0.656115563790121	0.256437605043918	-2.5585778017142	0.0105101299067786	0.0187547867421357	mRNA_4248	SP	TRUE	0.000277	0.999682	CS pos: 18-19. Pr: 0.9932	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_1028	interaction_vs_self	2374.14284724842	0.219912671320731	0.0861758010487325	2.55190748034207	0.010713496400714	0.0190818828943221	mRNA_1028	SP	TRUE	0.003880	0.996111	CS pos: 23-24. Pr: 0.9597	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4960	interaction_vs_self	3981.4773325946	0.280530865064057	0.111168856321074	2.52346632274274	0.0116204190452933	0.020568814521859	mRNA_4960	SP	TRUE	0.000227	0.999751	CS pos: 22-23. Pr: 0.9829	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5218	interaction_vs_self	268.795976473374	-0.381865913909085	0.153593963682252	-2.48620391553324	0.0129113959456316	0.0226710870347911	mRNA_5218	SP	TRUE	0.001018	0.998972	CS pos: 26-27. Pr: 0.9712	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_3463	interaction_vs_self	851.888457962585	0.257589217040625	0.103985655318386	2.47716106853326	0.013243212266679	0.0232203803774626	mRNA_3463	SP	TRUE	0.024320	0.975656	CS pos: 22-23. Pr: 0.9166	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_704	interaction_vs_self	1373.67863638525	0.328595589207239	0.134362714416249	2.44558611840237	0.0144616906585148	0.0251405507792215	mRNA_704	SP	TRUE	0.006522	0.993426	CS pos: 41-42. Pr: 0.4054	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3833	interaction_vs_self	156.133011333431	0.411186694190888	0.169452008941624	2.42656724319239	0.015242425370454	0.0263479727728365	mRNA_3833	SP	TRUE	0.000265	0.999716	CS pos: 19-20. Pr: 0.9805	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2226	interaction_vs_self	1496.22293393876	0.345297537675717	0.145006676940469	2.38125267719551	0.0172538724676499	0.0295515079482116	mRNA_2226	SP	TRUE	0.000288	0.999676	CS pos: 19-20. Pr: 0.9778	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2983	interaction_vs_self	286.189198009453	-0.341883868381089	0.144211663875972	-2.37070885386305	0.0177540101209616	0.0303039534666862	mRNA_2983	SP	TRUE	0.000285	0.999678	CS pos: 20-21. Pr: 0.9808	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5950	interaction_vs_self	1100.52055349176	0.318880302458964	0.135212952303017	2.35835618576201	0.0183560707642447	0.03125680639386	mRNA_5950	SP	TRUE	0.000411	0.999557	CS pos: 29-30. Pr: 0.9722	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1215	interaction_vs_self	6.52167123219826	2.13488849085118	0.905523187574639	2.35762984332768	0.0183920220480908	0.0313117956904648	mRNA_1215	SP	TRUE	0.000231	0.999771	CS pos: 19-20. Pr: 0.9822	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_2868	interaction_vs_self	2798.38705932238	0.214874041350463	0.0918370745346315	2.33973090322509	0.0192976385803951	0.0326651742630378	mRNA_2868	SP	TRUE	0.000423	0.999539	CS pos: 21-22. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5241	interaction_vs_self	6.00589121976159	-2.41090763656413	1.03364826670344	-2.33242555927957	0.0196783148067188	0.0332503700642544	mRNA_5241	SP	TRUE	0.000273	0.999711	CS pos: 19-20. Pr: 0.9644	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_6883	interaction_vs_self	842.447185695272	0.415297147752137	0.180350768954458	2.30271903003091	0.0212946567753451	0.0357346132124983	mRNA_6883	SP	TRUE	0.002017	0.997981	CS pos: 18-19. Pr: 0.9040	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5062	interaction_vs_self	3.13008160235528	3.49275304506735	1.52130615101785	2.2958909636502	0.0216821165539804	0.0363136211508653	mRNA_5062	SP	TRUE	0.000241	0.999729	CS pos: 20-21. Pr: 0.9681	TRUE	TRUE	3	3.1.1.6:1	CE16(34-339)	CE16_e10(35-340)	CE16	CE16_e10	xylan	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_1165	interaction_vs_self	1892.42222320738	-0.15372598346194	0.0676586982815501	-2.27208012223699	0.0230816714711737	0.0385369822105026	mRNA_1165	SP	TRUE	0.000250	0.999720	CS pos: 20-21. Pr: 0.9732	TRUE	TRUE	3	-	GH125(84-522)	GH125_e2(84-523)	GH125	GH125_e2	alpha-mannan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7700	interaction_vs_self	30.3464095372991	-0.812330874057467	0.364538481176409	-2.22838168260311	0.0258550735232353	0.0428166820195192	mRNA_7700	SP	TRUE	0.022868	0.977096	CS pos: 19-20. Pr: 0.9110	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8582	interaction_vs_self	912.259913018693	0.300327188949355	0.138450586991761	2.16920126866076	0.0300674068754619	0.0492210753210851	mRNA_8582	SP	TRUE	0.000228	0.999751	CS pos: 21-22. Pr: 0.9777	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5882	interaction_vs_self	3.84956026303496	-2.78329671995857	1.29802096726822	-2.14426175704712	0.0320119192177403	0.0521549350026374	mRNA_5882	SP	TRUE	0.000214	0.999763	CS pos: 24-25. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_4333	interaction_vs_self	986.761029590949	0.238465612336345	0.111339030322934	2.14179710066349	0.0322098128486724	0.0524274573083544	mRNA_4333	SP	TRUE	0.000230	0.999755	CS pos: 31-32. Pr: 0.9769	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_737	interaction_vs_self	265.143052993005	0.303873316844612	0.142045709797662	2.13926430638043	0.0324142687253766	0.0527201482594002	mRNA_737	SP	TRUE	0.000889	0.999089	CS pos: 15-16. Pr: 0.9525	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
gene_474	interaction_vs_self	2563.19765581332	-0.161209619622517	0.0754201492246423	-2.13748741257919	0.0325583684399974	0.0529327577894517	mRNA_474	SP	TRUE	0.000204	0.999781	CS pos: 20-21. Pr: 0.8436	TRUE	FALSE	1	-	-	-	GT1	-	-	FALSE	FALSE	down	TRUE	FALSE	FALSE
gene_1393	interaction_vs_self	1105.99502777591	0.162917466443139	0.0772706674854354	2.10839988503849	0.0349964143842501	0.0564692379131349	mRNA_1393	SP	TRUE	0.000204	0.999761	CS pos: 25-26. Pr: 0.9756	FALSE	FALSE	0	-	-	-	-	-	-	FALSE	FALSE	up	TRUE	FALSE	FALSE
